@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
7106320868,node,Lingarajapura Bridge,13.0098235,77.6237272,,,,,stop_position
7106320869,node,Lingarajapura Bridge,13.0098381,77.6237176,,,bus_stop,,platform
7106320870,node,Lingarajapuram,13.0122346,77.6256728,,,,,stop_position
7106320871,node,Chandrika Soap Factory,13.0144033,77.6270174,,,,,stop_position
7106320872,node,Kacharakanahalli,13.0215130,77.6287378,,,,,stop_position
7106320873,node,Kacharakanahalli,13.0215156,77.6286958,,,bus_stop,,platform
7106320874,node,Depot-10 Gate,13.0261852,77.6308748,,,,,stop_position
7106320875,node,Depot-10 Gate,13.0262272,77.6308389,,,bus_stop,,platform
7106320876,node,Hennur Junction,13.0276331,77.6322900,,,bus_stop,,platform
7106320877,node,Hennur Bande,13.0366933,77.6405238,,,,,stop_position
7106320878,node,Janaki Rama Layout,13.0434593,77.6423053,,,bus_stop,,platform
7106320879,node,Geddalahalli,13.0483355,77.6453177,,,,,stop_position
7106320880,node,K Narayanapura Cross,13.0526558,77.6460104,,,,,stop_position
7108468304,node,Horamavu Agara,13.0367124,77.6547535,,,,,stop_position
7108468305,node,Jayanthi Nagar,13.0286934,77.6636616,,,,,stop_position
7108468306,node,Horamavu,13.0263841,77.6608116,,,,,stop_position
7108468307,node,RK Medical,13.0228365,77.6579879,,,,,stop_position
7108468308,node,RK Medical,13.0228562,77.6579413,,,bus_stop,,platform
7108468314,node,Jn of 9th Main and 3rd Cross,13.0181549,77.6473508,,,,,stop_position
7108468315,node,Banasawadi 80ft Road,13.0160263,77.6428946,,,,,stop_position
7108468316,node,Patel Public School Kalyananagar,13.0137215,77.6423644,,,bus_stop,,platform
7108468317,node,Maruthi School,13.0094818,77.6432513,,,,,stop_position
7108468318,node,Maruthi School,13.0094565,77.6431811,,,bus_stop,,platform
7108468319,node,Subbayanapalya,13.0076801,77.6409776,,,,,stop_position
7108468320,node,Indian Oil,13.0059363,77.6387414,,,,,stop_position
7108468321,node,Maruthi Sevanagar,13.0026621,77.6346440,,,,,stop_position
7108468322,node,Jai Bharath Nagara,13.0014908,77.6299886,,,,,stop_position
7108468323,node,ITC Factory,12.9985882,77.6220961,,,,,stop_position
7108468324,node,Mosque Road,13.0003200,77.6160306,,,,,stop_position
7108468325,node,Mosque Road,13.0003384,77.6159406,,,bus_stop,,platform
7108468326,node,Coles Road,12.9964959,77.6121753,,,,,stop_position
7108468327,node,Coles Road,12.9965436,77.6122002,,,bus_stop,,platform
7108468328,node,Cantonment Railway Station,12.9933875,77.5972114,,,,,stop_position
7108477344,node,Nagavara,13.0379292,77.6234376,,,,,stop_position
7108477345,node,Glass Factory,13.0339074,77.6225400,,,,,stop_position
7108477346,node,Govindapura Cross,13.0321498,77.6218502,,,,,stop_position
7108477347,node,Arabic College,13.0299798,77.6208862,,,,,stop_position
7108477349,node,KGH Railway Gate,13.0254620,77.6198150,,,,,stop_position
7108477350,node,Kadugondanahalli Police Station,13.0207594,77.6190102,,,,,stop_position
7108477351,node,Venkateshapura,13.0156973,77.6176443,,,,,stop_position
7108477352,node,Postal and Telecom Colony,13.0132254,77.6166094,,,,,stop_position
7108477353,node,Postal and Telecom Colony,13.0132485,77.6165709,,,bus_stop,,platform
7108477354,node,Muslim Colony,13.0106364,77.6152147,,,,,stop_position
7108477355,node,Periyar Nagara Circle,13.0087339,77.6134749,,,,,stop_position
7108477358,node,Canara Bank Tannery Road,13.0068743,77.6125185,,,,,stop_position
7108477359,node,Doddi,13.0027429,77.6121448,,,,,stop_position
7108477360,node,Indian Express,12.9840731,77.5975329,,,,,stop_position
7108477361,node,Indian Express,12.9840332,77.5975057,,,bus_stop,,platform
7108477541,node,Indian Oil Sevanagar,13.0048533,77.6367890,,,,,stop_position
7108477542,node,Kalyananagara Bus Stand,13.0263607,77.6387134,,,,,stop_position
7108477543,node,Kalyananagara Junction,13.0259455,77.6369918,,,,,stop_position
7108477544,node,Kalyananagara Junction,13.0259411,77.6369476,,,bus_stop,,platform
7108477545,node,Jalavayu Vihara,13.0213218,77.6370084,,,,,stop_position
7108477546,node,Kammanahalli,13.0178038,77.6364480,,,,,stop_position
7108477547,node,Kammana Halli Circle,13.0146151,77.6358098,,,,,stop_position
7108477548,node,Ramaswamypalya,13.0096891,77.6353323,,,,,stop_position
7108562590,node,Basava Bhavan,12.9857670,77.5885816,,,,,stop_position
7108562591,node,Jeevanahalli,12.9950061,77.6280216,,,,,stop_position
7108562592,node,Cox Town Water Tank,12.9943529,77.6267671,,,,,stop_position
7108562594,node,Cox Town Circle,12.9964595,77.6215817,,,,,stop_position
7108562595,node,Sindhi Colony,12.9954577,77.6163519,,,,,stop_position
7108562596,node,Sindhi Colony,12.9954982,77.6163040,,,bus_stop,,platform
7108562597,node,Thoms Bakery,12.9912485,77.6142401,,,,,stop_position
7108562598,node,Thoms Bakery,12.9912603,77.6142226,,,bus_stop,,platform
7108562599,node,Sivanchetty Gardens,12.9897170,77.6154009,,,,,stop_position
7108562600,node,Sivanchetty Gardens,12.9896476,77.6153612,,,bus_stop,,platform
7108562601,node,Lavanya Talkies,12.9862261,77.6155621,,,,,stop_position
7108562602,node,Dickenson Road,12.9808540,77.6106842,,,,,stop_position
7108562603,node,Commercial Street,12.9805153,77.6098118,,,bus_stop,,platform
7108562604,node,Manikshaw Parade Ground,12.9775288,77.6079252,,,,,stop_position
7108562605,node,Indian Express,12.9841656,77.5975740,,,,,stop_position
7108562606,node,CSI Hospital,12.9897683,77.5993038,,,,,stop_position
7108562607,node,Avinash Petrol Bunk,12.9903400,77.5891596,,,,,stop_position
7108562608,node,Avinash Petrol Bunk,12.9904097,77.5891785,,,bus_stop,,platform
7108562609,node,RC College,12.9841703,77.5869736,,,,,stop_position
7108562610,node,Shivananda Stores,12.9872126,77.5788305,,,,,stop_position
7108562611,node,Swastik Sheshadripuram College,12.9889359,77.5747430,,,,,stop_position
7108562612,node,Link Road,12.9941083,77.5738961,,,,,stop_position
7108562614,node,Devaiah Park,12.9964363,77.5642129,,,,,stop_position
7108562615,node,Harishchandra Ghat,12.9973063,77.5605233,,,,,stop_position
7108562616,node,Shankar Mutt,12.9991890,77.5415833,,,,,stop_position
7108562617,node,Shankar Mutt,12.9992662,77.5415636,,,bus_stop,,platform
7108562618,node,Kurubarahalli,13.0011788,77.5363056,,,,,stop_position
7108562619,node,Kurubarahalli,13.0012139,77.5362964,,,bus_stop,,platform
7108562620,node,Kaveri Nagara,12.9997721,77.5305288,,,,,stop_position
7124635763,node,BEML Layout 5th Stage,12.9068983,77.5215183,,,,,stop_position
7124635764,node,Double Road BEML Layout,12.9145208,77.5207033,,,,,stop_position
7124635765,node,BEML Complex,12.9201662,77.5204049,,,,,stop_position
7124635768,node,Raja Rajeshwari Temple,12.9269585,77.5111225,,,,,stop_position
7124635769,node,Raja Rajeshwari School,12.9296603,77.5146798,,,,,stop_position
7124635771,node,Petrol Bunk RR Nagar,12.9326219,77.5161453,,,,,stop_position
7124635772,node,Rajarajeshwarinagara Gate,12.9355982,77.5184303,,,,,stop_position
7124635773,node,BHEL Gate,12.9481922,77.5349625,,,,,stop_position
7124635774,node,Vijaynagara,12.9717625,77.5377676,,,bus_stop,,stop_position
7124635775,node,Vijayanagara Vijaya Bank,12.9735535,77.5413021,,,,,stop_position
7124635776,node,Vijayanagara Vijaya Bank,12.9735124,77.5413148,,,bus_stop,,platform
7124635777,node,Manu Vana,12.9741268,77.5463442,,,,,stop_position
7124635778,node,Aralimara Industrial Area Rajajinagara,12.9785581,77.5490005,,,,,stop_position
7124635779,node,Industrial Area Rajajiangara,12.9819561,77.5491684,,,,,stop_position
7124635781,node,Gokula,13.0413161,77.5572482,,,,,stop_position
7124643395,node,Maruti Mandira,12.9677023,77.5361294,,,,,stop_position
7124643396,node,Income Tax Layout,12.9611543,77.5331126,,,bus_stop,,platform
7124643397,node,Attiguppe,12.9579105,77.5340239,,,,,stop_position
7131511276,node,KR Market,12.9639618,77.5789324,,,,,stop_position
7131511277,node,KR Market,12.9639720,77.5788818,,,bus_stop,,platform
7131511278,node,Poornima Talkies,12.9610840,77.5877158,,,,,stop_position
7131511279,node,Akkithimmanahalli,12.9621976,77.5964997,,,,,stop_position
7131511280,node,Nanjappa Circle,12.9605877,77.6009477,,,,,stop_position
7131511281,node,Philomenas Hospital,12.9643457,77.6104145,,,,,stop_position
7131511282,node,Austin Town,12.9615362,77.6144865,,,,,stop_position
7131511283,node,ASC Center,12.9622589,77.6189861,,,,,stop_position
7131511284,node,Vannarapete,12.9563900,77.6210339,,,,,stop_position
7131541685,node,Vivekanagara,12.9541943,77.6227375,,,,,stop_position
7132401123,node,Shantinagara TTMC,12.9544711,77.5924312,,,bus_stop,,platform
7132418213,node,Shirke KHB Quarters,12.9319553,77.4878086,,,,,stop_position
7132418214,node,Kengeri Church,12.9286697,77.4867535,,,,,stop_position
7132418216,node,RV College,12.9253252,77.4992746,,,,,stop_position
7132418217,node,KH Road,12.9576497,77.5928942,,,,,stop_position
7132418218,node,Subbaiah Circle,12.9626539,77.5907878,,,,,stop_position
7132418219,node,"Corporation, Mission Road (Towards Subbiah Circle)",12.9647441,77.5879090,,,,,stop_position
7132418221,node,KR Market,12.9645000,77.5761889,,,bus_stop,,platform
7132418222,node,Vinayaka Talkies,12.9638348,77.5685892,,,,,stop_position
7132418223,node,Vinayaka Talkies,12.9638910,77.5685298,,,bus_stop,,platform
7132452572,node,Mayo Hall,12.9733493,77.6098914,,,,,stop_position
7132452573,node,Anil Kumble Circle,12.9777168,77.6020138,,,,,stop_position
7132452574,node,MG Road Metro Station,12.9754287,77.6065055,,,,,stop_position
7132452575,node,MG Road Metro Station,12.9753877,77.6064952,,,bus_stop,,platform
7132452576,node,Vivekanagara,12.9545460,77.6206762,,,,,stop_position
7132452577,node,Vivekanagara,12.9545541,77.6206318,,,bus_stop,,platform
7132452578,node,Ravi Tent,12.9514379,77.6220795,,,,,stop_position
7132452579,node,Ravi Tent,12.9514200,77.6220714,,,bus_stop,,platform
7132452580,node,Shine Bakery,12.9506229,77.6242240,,,,,stop_position
7132452581,node,Shine Bakery,12.9505352,77.6242045,,,bus_stop,,platform
7132452582,node,Fairland Shop,12.9496896,77.6265998,,,,,stop_position
7132452583,node,Ejipura,12.9467330,77.6287391,,,,,stop_position
7132452584,node,Ejipura School,12.9427367,77.6307638,,,,,stop_position
7132486285,node,Srinivagilu Ejipura,12.9392351,77.6323159,,,,,stop_position
7132486286,node,Srinivagilu Ejipura,12.9392098,77.6322712,,,bus_stop,,platform
7132495606,node,P&T Quarters,13.0215262,77.6045178,,,,,stop_position
7132495607,node,Sultanpalya Cross Pushpanjali Talkies,13.0222102,77.6022447,,,,,stop_position
7132495608,node,Dinnuru Main Road,13.0239882,77.5989031,,,,,stop_position
7132495609,node,HMT Layout RT Nagar,13.0247162,77.5946689,,,,,stop_position
7132495610,node,HMT Layout RT Nagar,13.0247743,77.5946774,,,bus_stop,,platform
7132495611,node,Police Station RT Nagar,13.0242975,77.5928708,,,,,stop_position
7132495612,node,Post Office RT Nagar,13.0218605,77.5925224,,,,,stop_position
7132495613,node,Rehamathnagara,13.0172860,77.5917636,,,,,stop_position
7132495614,node,Matadahalli,13.0134296,77.5935858,,,,,stop_position
7132495615,node,CQAL,13.0112566,77.5924755,,,,,stop_position
7132495616,node,TV Tower,13.0093645,77.5909937,,,,,stop_position
7132495617,node,JC Nagara,13.0040058,77.5936840,,,,,stop_position
7132495618,node,Jayamahal,13.0009928,77.5945475,,,,,stop_position
7132495619,node,Neelasandra Bus Stand,12.9576576,77.6143934,,,,,stop_position
7132495620,node,Neelasandra Bus Stand,12.9576621,77.6143393,,,bus_stop,,platform
7132495621,node,Neelasandra Rose Garden,12.9536998,77.6175200,,,,,stop_position
7132495622,node,Neelasandra Rose Garden,12.9536772,77.6175090,,,bus_stop,,platform
7132495623,node,Neelasandra Rose Garden,12.9537945,77.6173101,,,,,stop_position
7132495624,node,Neelasandra Bus Stand,12.9576094,77.6143892,,,,,stop_position
7132495625,node,Austin Town,12.9615623,77.6134178,,,,,stop_position
7132495626,node,Austin Town,12.9616195,77.6134220,,,bus_stop,,platform
7132495627,node,Philomenas Hospital,12.9648691,77.6100878,,,,,stop_position
7132495628,node,D'Souza Circle,12.9675829,77.6110695,,,,,stop_position
7132495629,node,D'Souza Circle,12.9675529,77.6109517,,,bus_stop,,platform
7132495630,node,Lifestyle,12.9667187,77.6090563,,,,,stop_position
7132495631,node,Garuda Mall,12.9696923,77.6104351,,,,,stop_position
7132495632,node,Garuda Mall,12.9696744,77.6103398,,,bus_stop,,platform
7132495633,node,Mayo Hall,12.9718068,77.6105571,,,,,stop_position
7133498141,node,Marathahalli Bridge,12.9569774,77.7022647,,,,,stop_position
7133498142,node,Marathahalli Market,12.9563968,77.6948978,,,,,stop_position
7133498143,node,Yamalur Cross,12.9552296,77.6883054,,,,,stop_position
7133498144,node,HAL Kalyanamantapa,12.9545631,77.6819894,,,,,stop_position
7133498145,node,Helicopter Division,12.9564816,77.6758942,,,,,stop_position
7133498146,node,HAL Main Gate,12.9584418,77.6664832,,,,,stop_position
7133498147,node,Konena Agrahara,12.9592221,77.6603163,,,,,stop_position
7133498148,node,Murugeshpalaya,12.9591927,77.6580586,,,,,stop_position
7133498149,node,NAL Manipal Hospital,12.9596600,77.6505169,,,,,stop_position
7133498150,node,Kodihalli,12.9600451,77.6472248,,,,,stop_position
7133498151,node,Domlur Flyover,12.9605112,77.6435673,,,bus_stop,,platform
7133498156,node,Command Hospital,12.9641253,77.6261607,,,,,stop_position
7133498157,node,Military Accounts Office,12.9670171,77.6210126,,,bus_stop,,platform
7133498158,node,Hosmat Hospital,12.9698260,77.6117838,,,,,stop_position
7136947081,node,Richmond Circle,12.9673700,77.5993941,,,,,stop_position
7139631430,node,Vijayanagara,12.9720026,77.5376493,,,bus_stop,,stop_position
7139631431,node,Kuvempu Circle,12.9098370,77.5210124,,,,,stop_position
7139631432,node,Navarang Theatre,12.9993674,77.5499448,,,,,stop_position
7139631433,node,Navarang Theatre,12.9993714,77.5500105,,,bus_stop,,platform
7139631438,node,Rajajinagara Industrial Town,12.9844719,77.5483677,,,,,stop_position
7139631477,node,Deepanjalinagara,12.9514778,77.5372585,,,,,stop_position
7139631478,node,BHEL Gate,12.9497209,77.5367068,,,bus_stop,,platform
7139631479,node,BHEL Gate,12.9496358,77.5366535,,,,,stop_position
7139674988,node,Mysore Road Metro,12.9462430,77.5303258,,,bus_stop,,platform
7139674997,node,KR Puram Govt Hospital,13.0077503,77.6925278,,,,,stop_position
7139674998,node,KR Puram Govt Hospital,13.0077565,77.6926517,,,bus_stop,,platform
7139674999,node,ITI Colony Gate,13.0054194,77.6852715,,,,,stop_position
7139675000,node,ITI Circle,13.0079864,77.6832947,,,,,stop_position
7139675001,node,Ramamurthy Nagara Church,13.0116711,77.6790457,,,,,stop_position
7139675002,node,Ramamurthy Nagara Alada Mara,13.0114280,77.6766911,,,,,stop_position
7139675004,node,Yarayyanapalya,13.0115225,77.6733505,,,,,stop_position
7139675005,node,Yarayyanapalya,13.0115877,77.6733546,,,bus_stop,,platform
7139675006,node,Ramamurthy Nagara Manipal,13.0116244,77.6705459,,,,,stop_position
7139675007,node,Ramamurthy Nagara Police Station,13.0120388,77.6679564,,,,,stop_position
7139675008,node,B Channasandra Bridge,13.0130769,77.6630197,,,,,stop_position
7139675009,node,New Baldwin School,13.0143522,77.6582418,,,,,stop_position
7139675010,node,Banasawadi,13.0145836,77.6524783,,,,,stop_position
7139675011,node,Banasawadi,13.0146100,77.6524548,,,bus_stop,,platform
7139675012,node,Banasawadi (Towards B Channasandra),13.0143934,77.6509925,,,,,stop_position
7139675013,node,Steel Factory Banaswadi,13.0132910,77.6497540,,,,,stop_position
7139675014,node,Maruthi School,13.0098787,77.6442317,,,,,stop_position
7140560430,node,Ejipura,12.9465880,77.6288423,,,,,stop_position
7140560431,node,Ejipura,12.9466050,77.6289077,,,bus_stop,,platform
7140560432,node,Fairland Shop,12.9500222,77.6261783,,,,,stop_position
7140560433,node,Fairland Shop,12.9500437,77.6261947,,,bus_stop,,platform
7140560434,node,Shine Bakery,12.9506781,77.6239625,,,,,stop_position
7140560435,node,Shine Bakery,12.9507168,77.6239711,,,bus_stop,,platform
7140560436,node,ASC Center,12.9624367,77.6189999,,,,,stop_position
7140560437,node,Johnson Market,12.9633811,77.6067250,,,,,stop_position
7140560438,node,Elgin Floor Mill,12.9588070,77.6060680,,,bus_stop,,platform
7140560440,node,Nanjappa Circle,12.9606812,77.6010322,,,bus_stop,,platform
7140560441,node,Akkithimmanahalli,12.9621372,77.5969643,,,,,stop_position
7140560442,node,Akkithimmanahalli,12.9621501,77.5969666,,,bus_stop,,platform
7140563287,node,Ganesha Temple Vasanthanagara,12.9951057,77.5925255,,,,,stop_position
7140563288,node,Mount Carmel College,12.9929279,77.5887916,,,,,stop_position
7140563289,node,High Grounds Police Station,12.9890619,77.5887371,,,,,stop_position
7140563290,node,High Ground Police Station,12.9890610,77.5886840,,,bus_stop,,platform
7140563293,node,Maharani's College,12.9790169,77.5849485,,,,,stop_position
7140563294,node,Maharani's College,12.9790586,77.5848792,,,bus_stop,,platform
7140563295,node,"Telephone Exchange AGO, Vasantha Nagara",12.9827236,77.5871529,,,,,stop_position
7140581376,node,Hennur,13.0398404,77.6414434,,,,,stop_position
7140581377,node,Hennur,13.0398416,77.6413592,,,bus_stop,,platform
7140581378,node,KR Circle,12.9756728,77.5866293,,,,,stop_position
7140581379,node,KR Circle,12.9757484,77.5865892,,,bus_stop,,platform
7140581380,node,K Narayanapura Main Bus Stand,13.0666595,77.6408465,,,,,stop_position
7140581381,node,K Narayanapura Main Bus Stand,13.0664906,77.6407510,,,bus_stop,,platform
7140581382,node,Vidhana Soudha,12.9802251,77.5930116,,,,,stop_position
7140599428,node,Ashwath Nagara Cross,13.0503945,77.6303379,,,,,stop_position
7140599429,node,Ashwath Nagara Cross,13.0504190,77.6302917,,,bus_stop,,platform
7141016441,node,BDS Nagara,13.0657644,77.6430215,,,,,stop_position
7141016442,node,BDS Nagara,13.0657342,77.6429906,,,bus_stop,,platform
7141213431,node,Koli Farm Gate,12.8413140,77.5885250,,,,,stop_position
7141213432,node,Basavanapura Gate,12.8461600,77.5882409,,,,,stop_position
7141213433,node,Basavanapura Gate,12.8461540,77.5883406,,,bus_stop,,platform
7141213434,node,Gottigere,12.8568471,77.5889323,,,,,stop_position
7141213435,node,Gottigere,12.8568494,77.5889790,,,bus_stop,,platform
7141213436,node,Himagiri,12.8625507,77.5906236,,,,,stop_position
7141213437,node,Himagiri,12.8625173,77.5907318,,,bus_stop,,platform
7141213438,node,Kalena Agrahara,12.8661079,77.5918195,,,,,stop_position
7141213439,node,Kalena Agrahara,12.8661075,77.5919200,,,bus_stop,,platform
7141213440,node,Loyola School,12.8708720,77.5935324,,,,,stop_position
7141213441,node,Loyola School,12.8702731,77.5934063,,,bus_stop,,platform
7141213442,node,Meenakshi Temple,12.8750501,77.5949435,,,,,stop_position
7141213443,node,Meenakshi Temple,12.8749691,77.5950421,,,bus_stop,,platform
7141213444,node,Hulimavu Gate,12.8808913,77.5959221,,,,,stop_position
7141213445,node,Arakere BPL,12.8868750,77.5969188,,,,,stop_position
7141213446,node,Arakere Gate,12.8906857,77.5982134,,,,,stop_position
7141213447,node,IIM Apollo,12.8962812,77.5998338,,,,,stop_position
7141213448,node,Bilekahalli,12.9008047,77.6010889,,,,,stop_position
7141213449,node,JP Nagara 3rd Phase,12.9081964,77.6003810,,,,,stop_position
7141213451,node,MICO Layout Checkpost,12.9139498,77.6000445,,,bus_stop,,platform
7141213452,node,Gurappanapalya,12.9198633,77.6001476,,,,,stop_position
7141213453,node,Ananda Ashrama,12.9276542,77.6006364,,,bus_stop,,
7141213454,node,Bengaluru Dairy Circle,12.9357411,77.6015318,,,,,stop_position
7141213455,node,MICO Factory Junction,12.9441362,77.6028844,,,,,stop_position
7141213456,node,MICO Factory Junction,12.9441426,77.6029372,,,bus_stop,,platform
7141213457,node,Indian Christian Cemetry,12.9525476,77.6048684,,,,,stop_position
7141213458,node,Indian Christian Cemetry,12.9525963,77.6048510,,,bus_stop,,platform
7141213459,node,Elgin Flour Mill,12.9580953,77.6061210,,,,,stop_position
7141213460,node,Elgin Flour Mill,12.9580895,77.6061814,,,bus_stop,,platform
7141213462,node,Johnson Market,12.9634117,77.6066682,,,bus_stop,,platform
7141213463,node,Vellara Junction,12.9657103,77.6068638,,,,,stop_position
7141213464,node,Brigade Road,12.9714805,77.6067531,,,,,stop_position
7141286365,node,Jayanthi Nagar,13.0288308,77.6636509,,,,,stop_position
7141286366,node,Jayanthi Nagar,13.0288888,77.6637201,,,bus_stop,,platform
7141286367,node,Horamavu Agara,13.0367175,77.6549656,,,,,stop_position
7141286368,node,Horamavu Agara,13.0367725,77.6549479,,,bus_stop,,platform
7141286369,node,Shilpa Bakery,13.0377788,77.6504602,,,,,stop_position
7141286370,node,Vaddarapalya,13.0386081,77.6465206,,,,,stop_position
7141286371,node,Hennur,13.0390694,77.6439857,,,bus_stop,,platform
7141291014,node,Marappa Garden,13.0044671,77.5998853,,,,,stop_position
7141291015,node,Chinnappa Garden,13.0030311,77.6035230,,,,,stop_position
7141291016,node,Nandidurga Road,13.0007836,77.5995619,,,,,stop_position
7141291017,node,Canara Bank Millers Road,12.9956014,77.6013756,,,,,stop_position
7142073288,node,Mariyamma Layout,13.0259775,77.6499664,,,,,stop_position
7142073289,node,Babusabpalya,13.0227678,77.6473928,,,,,stop_position
7142073290,node,HRBR Layout Cross,13.0238751,77.6432954,,,,,stop_position
7142073291,node,HRBR Layout Cross,13.0238806,77.6432240,,,bus_stop,,platform
7142073292,node,80ft Road HRBR Layout,13.0210815,77.6432227,,,,,stop_position
7142073293,node,80ft Road HRBR Layout,13.0210831,77.6431757,,,bus_stop,,platform
7142073294,node,Coles Park,12.9932410,77.6098610,,,,,stop_position
7142097522,node,Cauvery Bhavana,12.9734934,77.5814153,,,,,stop_position
7142097523,node,Cauvery Bhavana,12.9734679,77.5814541,,,bus_stop,,platform
7142097524,node,"Maharani College, KR Circle",12.9768247,77.5858877,,,,,stop_position
7142097525,node,"Maharani College, KR Circle",12.9767664,77.5858556,,,bus_stop,,platform
7142097526,node,Vidhana Soudha,12.9772230,77.5899909,,,,,stop_position
7142097527,node,Indian Express,12.9835542,77.5963121,,,,,stop_position
7142097528,node,Indian Express,12.9835004,77.5963419,,,bus_stop,,platform
7142097529,node,Bamboo Bazar,12.9918487,77.6019141,,,,,stop_position
7142097530,node,Bamboo Bazar,12.9918092,77.6019113,,,bus_stop,,platform
7142097531,node,Frazer Town,13.0009088,77.6116831,,,,,stop_position
7142097533,node,Doddi,13.0028703,77.6121520,,,,,stop_position
7142097534,node,Doddi,13.0028662,77.6122002,,,bus_stop,,platform
7142097535,node,Canara Bank Tannery Road,13.0070581,77.6126039,,,bus_stop,,platform
7142097536,node,Periyar Nagara Circle,13.0085601,77.6132761,,,,,stop_position
7142097537,node,Periyar Nagara Circle,13.0085327,77.6133053,,,bus_stop,,platform
7142097538,node,Muslim Colony,13.0105005,77.6151005,,,,,stop_position
7142097539,node,Muslim Colony,13.0104745,77.6151332,,,bus_stop,,platform
7142097540,node,Postal and Telecom Colony,13.0119477,77.6160651,,,,,stop_position
7142097541,node,Postal and Telecom Colony,13.0119314,77.6160921,,,bus_stop,,platform
7142097542,node,Venkateshapura,13.0152581,77.6175110,,,bus_stop,,platform
7142097543,node,Kadugondanahalli Police Station,13.0211026,77.6190418,,,,,stop_position
7142097544,node,Kadugondanahalli Police Station,13.0211014,77.6190707,,,bus_stop,,platform
7142097545,node,Ambedkar Medical College Shampura,13.0231150,77.6126119,,,,,stop_position
7142097546,node,Ambedkar Medical College Shampura,13.0231175,77.6126347,,,bus_stop,,platform
7142097547,node,Thanisandra,13.0560139,77.6319434,,,,,stop_position
7142097548,node,Thanisandra,13.0559857,77.6320513,,,bus_stop,,platform
7142097549,node,IBM Gate,13.0574993,77.6264940,,,,,stop_position
7142722717,node,Sujatha Talkies,12.9823871,77.5619169,,,bus_stop,,platform
7142722718,node,Sujatha Talkies,12.9823721,77.5622065,,,bus_stop,,platform
7146770606,node,Rajajinagar Entrance,12.9847197,77.5567862,,,,,stop_position
7146770607,node,Rajajinagar Entrance,12.9844532,77.5569360,,,bus_stop,,platform
7156536799,node,Aralimara Industrial Area Rajajinagara,12.9784210,77.5489250,,,,,stop_position
7156536814,node,Vijayanagara,12.9631313,77.5342294,,,,,stop_position
7156536815,node,Vijayanagara Garage,12.9631003,77.5343062,,,bus_stop,,platform
7156865437,node,Bandi Reddy Circle,12.9914520,77.5638962,,,,,stop_position
7156865438,node,Chowdeshwari Temple,12.9947434,77.5663773,,,,,stop_position
7156865439,node,Chowdeshwari Temple,12.9947442,77.5663975,,,bus_stop,,platform
7156865440,node,Ramamandira,12.9935055,77.5682527,,,,,stop_position
7156865441,node,MD Block,12.9932748,77.5697030,,,,,stop_position
7156865442,node,RC College,12.9840467,77.5868815,,,,,stop_position
7156865443,node,RC College,12.9839279,77.5868205,,,bus_stop,,platform
7156865444,node,GPO,12.9817965,77.5949609,,,,,stop_position
7156865445,node,GPO,12.9817350,77.5949469,,,bus_stop,,platform
7156865446,node,Raj Bhavan,12.9830369,77.5922081,,,,,stop_position
7156865447,node,Raj Bhavan,12.9829373,77.5921641,,,bus_stop,,platform
7156942399,node,Sultanpalya,13.0266238,77.6040613,,,,,stop_position
7156942400,node,Ashwathkatte Sultanpalya,13.0246006,77.6033636,,,,,stop_position
7156942401,node,Ashwathkatte Sultanpalya,13.0246071,77.6033127,,,bus_stop,,platform
7156942402,node,Maniksha Parade Ground,12.9777052,77.6069712,,,,,stop_position
7156942403,node,Dickenson Road,12.9807778,77.6106751,,,,,stop_position
7156942404,node,Hasanath College,12.9794290,77.6142741,,,,,stop_position
7156942405,node,Electric B Station,12.9739911,77.6138595,,,bus_stop,,platform
7156942406,node,Lido Talkies,12.9728436,77.6214350,,,,,stop_position
7156942407,node,Halasur Police Station,12.9749600,77.6252824,,,,,stop_position
7156942408,node,Lakshmipura Ulsoor,12.9781418,77.6320722,,,,,stop_position
7156942409,node,Double Road Indiranagara,12.9782082,77.6362627,,,,,stop_position
7156942411,node,CMH Hospital,12.9777293,77.6466319,,,,,stop_position
7156942412,node,Thippasandra,12.9742017,77.6468450,,,,,stop_position
7156942413,node,Kodihalli,12.9686142,77.6495815,,,,,stop_position
7156942414,node,Petrol Bunk,12.9674869,77.6559992,,,,,stop_position
7156942415,node,Petrol Bunk,12.9674562,77.6559953,,,bus_stop,,platform
7156942416,node,Jeevanbheema Nagara,12.9658273,77.6575968,,,,,stop_position
7156971592,node,Malleshwaram 18th Cross,13.0086193,77.5711392,,,,,stop_position
7156971593,node,Malleshwaram 18th Cross,13.0087310,77.5711125,,,bus_stop,,platform
7156971594,node,RMS Sheshadripuram,12.9944380,77.5780216,,,,,stop_position
7156971595,node,RM Guttahalli,12.9984759,77.5820504,,,,,stop_position
7156971596,node,RM Guttahalli,12.9984410,77.5820187,,,bus_stop,,platform
7156971597,node,Ganesha Temple Vasanthanagara,12.9952241,77.5920953,,,,,stop_position
7156971598,node,Ganesha Temple Vasanthanagara,12.9952020,77.5920926,,,bus_stop,,platform
7157856781,node,"Minarva Circle, Rashtriya Vidyalaya Road",12.9538368,77.5799874,,,,,stop_position
7157856782,node,Lalbagh Main Gate,12.9540427,77.5855810,,,,,stop_position
7157856783,node,Jeevanahalli Cross,12.9942117,77.6288083,,,,,stop_position
7157856784,node,Jeevanahalli Cross,12.9942724,77.6288179,,,bus_stop,,platform
