@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
10250511724,node,Powai Chowk,19.1727098,72.9358578,,,bus_stop,,
10250511728,node,,19.1731034,72.9347712,,,bus_stop,,
10250511730,node,,19.1775183,72.9401678,,,bus_stop,,
10250511734,node,Jai Shastri Nagar,19.1715589,72.9339224,,,bus_stop,,
10251478050,node,Mohammad Estate,19.0736576,72.8712083,,,bus_stop,,platform
10251478051,node,Highway Darshan Society,19.1876380,72.9640210,,,bus_stop,,platform
10251478052,node,Vikhroli Station Road,19.1084719,72.9324376,,,bus_stop,,platform
10251478053,node,Mithagar,19.1654711,72.9646062,,,bus_stop,,platform
10251478054,node,Vikhroli Police Station,19.1211454,72.9376300,,,bus_stop,,platform
10251478055,node,Kannamwar Nagar,19.1164674,72.9356821,,,bus_stop,,platform
10251478056,node,Teen Hath Naka,19.1879770,72.9634583,,,bus_stop,,platform
10251478057,node,R.T.O. / Kamraj Nagar,19.0732933,72.9111535,,,bus_stop,,platform
10251478058,node,Dnyansadhna College,19.1842687,72.9652716,,,bus_stop,,platform
10251478059,node,Kanjur Marg Village,19.1299061,72.9418341,,,bus_stop,,platform
10251478060,node,Godrej Soaps,19.0931358,72.9260689,,,bus_stop,,platform
10251478061,node,Bhandup Pumping Centre,19.1537427,72.9566687,,,bus_stop,,platform
10251478062,node,Ramabai Nagar,19.0775752,72.9157361,,,bus_stop,,platform
10251478063,node,Mira Gaothan,19.2675807,72.8775482,,,bus_stop,,platform
10251478064,node,Ghartan Pada,19.2519433,72.8675191,,,bus_stop,,platform
10251478065,node,Nency Colony,19.2378933,72.8632628,,,bus_stop,,platform
10251478066,node,Ganesh Nagar,19.2461129,72.8645209,,,bus_stop,,platform
10251478067,node,Gokul Anand Hotel Borivali East,19.2441275,72.8642551,,,bus_stop,,platform
10251478068,node,Mira Gaon,19.2695265,72.8786327,,,bus_stop,,platform
10251478069,node,Mira Gaothan,19.2677141,72.8771731,,,bus_stop,,platform
10251478070,node,Borivali Sukurwadi ST Bus Stop,19.2316687,72.8600965,,,bus_stop,,platform
10251478071,node,Omkareshwar Mandir,19.2314542,72.8625147,,,bus_stop,,platform
10251478072,node,Dahisar Toll Naka,19.2586676,72.8717045,,,bus_stop,,platform
10251478073,node,Samrat Hotel / Mahavishnu Mandir,19.2652068,72.8753644,,,bus_stop,,platform
10251478074,node,Golden Chemicals,19.2620744,72.8731274,,,bus_stop,,platform
10251478075,node,Ghodbunder Village,19.2869733,72.8935686,,,bus_stop,,platform
10251478076,node,Kashimira,19.2728129,72.8832524,,,bus_stop,,platform
10251478077,node,Hatkesh,19.2799770,72.8772378,,,bus_stop,,platform
10251478078,node,Silver Park,19.2821542,72.8742401,,,bus_stop,,platform
10251478079,node,Kashi Village,19.2744649,72.8856788,,,bus_stop,,platform
10251478080,node,Mira Road Station,19.2816323,72.8585072,,,bus_stop,,platform
10251478081,node,Western Hotel / Lakshmi Baug,19.2761916,72.8884930,,,bus_stop,,platform
10251478082,node,Piyushpani Parshvanath Jain Temple,19.2854977,72.8994797,,,bus_stop,,platform
10251478083,node,Umrao,19.2835357,72.8638375,,,bus_stop,,platform
10251478084,node,Jangid Circle,19.2803360,72.8707760,,,bus_stop,,platform
10251478085,node,R. T. O/ Central Jail,19.1990545,72.9813194,,,bus_stop,,platform
10251478086,node,R. T. O/ Central Jail,19.1989110,72.9812358,,,bus_stop,,platform
10251478087,node,Central Maidan,19.1979805,72.9797798,,,bus_stop,,platform
10251478088,node,Kolbad,19.2041227,72.9773085,,,bus_stop,,platform
10251478089,node,New Shakti Mill / Ambedkar Road,19.2007910,72.9754838,,,bus_stop,,platform
10251478090,node,Siddhivinayak Tower,19.2097138,72.9745916,,,bus_stop,,platform
10251478091,node,Bramhala Talav / Manorpada,19.2026016,72.9764517,,,bus_stop,,platform
10251478092,node,Manorama Nagar,19.2327246,72.9808434,,,bus_stop,,platform
10251478093,node,Aban Park,19.2298898,72.9801563,,,bus_stop,,platform
10251478097,node,Lodha / Saket,19.2100814,72.9884195,,,bus_stop,,platform
10251521029,node,Thane Station (East) Kopri,19.1850771,72.9766295,,,bus_stop,,platform
10251521030,node,Gaondevi Mandir Kopri,19.1845230,72.9724094,,,bus_stop,,platform
10251521031,node,Swami Vivekanand Chowk,19.1816116,72.9677715,,,bus_stop,,platform
10251521032,node,Twelve Bunglows,19.1823295,72.9694662,,,bus_stop,,platform
10251521033,node,Siddharth Nagar Shashkiya Niwas,19.1824244,72.9707458,,,bus_stop,,platform
10251521034,node,Gaondevi Mandir Kopri,19.1846315,72.9723404,,,bus_stop,,platform
10251521035,node,Twelve Bunglows,19.1824950,72.9694378,,,bus_stop,,platform
10251521036,node,Siddharth Nagar Shashkiya Niwas,19.1825546,72.9704390,,,bus_stop,,platform
10251521037,node,Swami Vivekanand Chowk,19.1817514,72.9676074,,,bus_stop,,platform
10251521038,node,Malhar Cinema,19.1874323,72.9669438,,,bus_stop,,platform
10251521039,node,Gyan Sarita Sada,19.1787307,72.9506325,,,bus_stop,,platform
10251521040,node,Santoshi Mata Temple,19.1834741,72.9502413,,,bus_stop,,platform
10251521041,node,Ambaji Dham,19.1782995,72.9496648,,,bus_stop,,platform
10251521042,node,Shiv Sena Shakha Mulund,19.1739001,72.9546330,,,bus_stop,,platform
10251521043,node,Pach Rasta Devidayal Road,19.1756063,72.9527031,,,bus_stop,,platform
10251521044,node,Kamagar Hospital Mulund,19.1790772,72.9454822,,,bus_stop,,platform
10251521045,node,Ravi Fisheries / Road Number 27,19.1952385,72.9453410,,,bus_stop,,platform
10251521046,node,Wagle Circle / Road No 22,19.1947662,72.9497023,,,bus_stop,,platform
10251521047,node,Durdwani Kendra,19.1944553,72.9516942,,,bus_stop,,platform
10251521048,node,ITI Circle,19.1955412,72.9431088,,,bus_stop,,platform
10251521049,node,Indira Nagar,19.2052249,72.9499322,,,bus_stop,,platform
10251521050,node,Aai Mata Mandir Chowk,19.2069548,72.9569503,,,bus_stop,,platform
10251521051,node,Kores Nakshtra,19.2091745,72.9614444,,,bus_stop,,platform
10251521052,node,Runwal Plaza,19.2078791,72.9585369,,,bus_stop,,platform
10251521053,node,Chhabhaiya Park,19.2176501,72.9813100,,,bus_stop,,platform
10251521057,node,Lodha Gate,19.2116179,72.9843718,,,bus_stop,,platform
10251521058,node,Majiwada Gaon,19.2139249,72.9816729,,,bus_stop,,platform
10251521059,node,Lodha Gate,19.2115761,72.9847920,,,bus_stop,,platform
10251521060,node,Sachin Society,19.2145050,72.9797748,,,bus_stop,,platform
10251521061,node,Lodha,19.2143345,72.9844703,,,bus_stop,,platform
10251521062,node,Lodha Complex,19.2132428,72.9845692,,,bus_stop,,platform
10251521065,node,Balkum Pada No 2,19.2202204,72.9898609,,,bus_stop,,platform
10251521066,node,Vardhman Garden,19.2189146,72.9850820,,,bus_stop,,platform
10251521067,node,Colour Chem,19.2198124,72.9867865,,,bus_stop,,platform
10251521068,node,Balkum Naka,19.2212551,72.9898339,,,bus_stop,,platform
10251521069,node,Azad Nagar,19.2394215,72.9806883,,,bus_stop,,platform
10251521070,node,St. Xaviers School,19.2403693,72.9774659,,,bus_stop,,platform
10251521071,node,Brahmand Phase 4,19.2414312,72.9819707,,,bus_stop,,platform
10251521072,node,Brahmand Phase 6,19.2464781,72.9846916,,,bus_stop,,platform
10251521073,node,Brahmand Phase 5,19.2449088,72.9835683,,,bus_stop,,platform
10251521074,node,Atriya Society,19.2455300,72.9825240,,,bus_stop,,platform
10251521075,node,Leonard,19.2506846,72.9800125,,,bus_stop,,platform
10251521076,node,Shree Maa Bal Niketan,19.2496800,72.9795093,,,bus_stop,,platform
10251521077,node,Forest Avenue,19.2540682,72.9818295,,,bus_stop,,platform
10251521078,node,Rutu Tower,19.2480821,72.9790461,,,bus_stop,,platform
10251521079,node,Hiranandani Garden,19.2575023,72.9782186,,,bus_stop,,platform
10251521080,node,Swastik Regalia,19.2623350,72.9772850,,,bus_stop,,platform
10251521081,node,Stanford Row,19.2565462,72.9796214,,,bus_stop,,platform
10251521084,node,Shri Ram Hospital,19.2759404,72.9591330,,,bus_stop,,platform
10251521085,node,Vedant Hospital / Garib Nagar,19.2720739,72.9637761,,,bus_stop,,platform
10251521086,node,Ovala Gaon,19.2744049,72.9605558,,,bus_stop,,platform
10251521087,node,Trimurti School,19.2777586,72.9577350,,,bus_stop,,platform
10251521088,node,Varsova / Fountain Hotel,19.2850151,72.9047788,,,bus_stop,,platform
10251521089,node,Gaimukh Mandir / Jagannath Mahadev Temple,19.2856456,72.9408141,,,bus_stop,,platform
10251521090,node,Poshmata Mandir,19.2810039,72.9554285,,,bus_stop,,platform
10251521091,node,Gaimukh,19.2852473,72.9358523,,,bus_stop,,platform
10251521092,node,Kajupada,19.2790801,72.9226179,,,bus_stop,,platform
10251521093,node,Imperial Square,19.2844607,72.9476416,,,bus_stop,,platform
10251521094,node,Kasarvadavali / Sainik Shala,19.2708630,72.9667733,,,bus_stop,,platform
10251521095,node,Chena Bridge,19.2756460,72.9160737,,,bus_stop,,platform
10251521096,node,Bhaindar Pada,19.2837488,72.9522909,,,bus_stop,,platform
10253292681,node,,19.1142997,72.9176207,,,bus_stop,,platform
10253292684,node,,19.1542947,72.9376398,,,bus_stop,,platform
10253292687,node,,19.1440283,72.9342955,,,bus_stop,,platform
10253292688,node,गांधी नगर,19.1252025,72.9240600,,,bus_stop,,platform
10253292689,node,,19.1100726,72.9178471,,,bus_stop,,platform
10253292690,node,,19.1069942,72.9173593,,,bus_stop,,platform
10253292691,node,,19.1232137,72.9127661,,,bus_stop,,platform
10253292692,node,,19.1254966,72.9172904,,,bus_stop,,platform
10253292694,node,,19.1205589,72.9127956,,,bus_stop,,platform
10253292695,node,Asian Paints,19.1594657,72.9376892,,,bus_stop,,platform
10253594983,node,,19.1177657,72.9259428,,,bus_stop,,platform
10253594984,node,Gandhi Nagar,19.1264375,72.9251611,,,bus_stop,,platform
10253594985,node,,19.1400295,72.9311989,,,bus_stop,,platform
10253594986,node,,19.1348178,72.9286354,,,bus_stop,,platform
10253594987,node,,19.1365659,72.9294536,,,bus_stop,,platform
10255325197,node,Hoechst Company,19.1657943,72.9383539,,,bus_stop,,platform
10255325201,node,Hoechst Company,19.1658421,72.9383575,,,bus_stop,,platform
10255674896,node,Mahanagarpalika Udyan,19.1757668,72.9493073,,,bus_stop,,platform
10255674906,node,Mulund Depot,19.1758162,72.9465714,,,bus_stop,,platform
10255674907,node,Mulund Depot,19.1758162,72.9463287,,,bus_stop,,platform
10255680424,node,Shivram Society,19.1756224,72.9441655,,,bus_stop,,platform
10255680425,node,Shivram Society,19.1757298,72.9444606,,,bus_stop,,platform
10257874073,node,Colaba Bus Depot,18.9209635,72.8305483,,,,bus_station,station
10257911200,node,Worli Depot,19.0135149,72.8200060,,,,bus_station,station
10257915994,node,Magathane Bus Depot,19.2213614,72.8663787,,,,bus_station,
10257947691,node,Malad Depot,19.1836961,72.8357077,,,,bus_station,station
10257959918,node,Poisar Bus Depot,19.2137227,72.8507146,,,,bus_station,station
10259279459,node,Mulund Railway Station (W),19.1727925,72.9558465,,,bus_stop,,platform
10259279460,node,Mulund Railway Station (W),19.1729230,72.9566324,,,bus_stop,,platform
10259279461,node,Mulund Railway Station (W),19.1730040,72.9567061,,,bus_stop,,platform
10259321587,node,Dr Hegdewar Chowk,19.1638280,72.9391645,,,bus_stop,,platform
10259362734,node,Ralli Wolf,19.1706793,72.9401808,,,bus_stop,,platform
10259362735,node,Johnson & Johnson,19.1747944,72.9417903,,,bus_stop,,platform
10259362736,node,Duncan Company,19.1682183,72.9391489,,,bus_stop,,platform
10259362739,node,Johnson & Johnson,19.1747422,72.9417825,,,bus_stop,,platform
10259362740,node,Duncan Company,19.1681698,72.9391418,,,bus_stop,,platform
10259382131,node,RP Road,19.1742247,72.9570889,,,bus_stop,,platform
10259382133,node,Mulund Railway Station (W),19.1737498,72.9572080,,,bus_stop,,platform
10259382134,node,Maharishi Arvind Chowk,19.1756305,72.9526834,,,bus_stop,,platform
10259382138,node,RP Road,19.1740898,72.9572188,,,bus_stop,,platform
10259480517,node,P&T Colony,19.1696937,72.9460770,,,bus_stop,,platform
10259480518,node,Vidyaben Gardi School,19.1714443,72.9477022,,,bus_stop,,platform
10259480519,node,P&T Colony,19.1696398,72.9458787,,,bus_stop,,platform
10261220747,node,Sangharsh Nagar,19.1084891,72.9011482,,,,bus_station,
10261228661,node,Domestic Airport Terminal 1,19.0934529,72.8557692,,,,bus_station,station
10261859754,node,Bhandup Village,19.1443574,72.9506356,,,bus_stop,,platform
10261859755,node,,19.1554265,72.9530649,,,bus_stop,,platform
10264356545,node,,19.0856428,72.9197844,,,bus_stop,,platform
10264981396,node,Konark Regency,19.1627426,72.9419983,,,bus_stop,,platform
10264981398,node,Fortis Hospital,19.1627885,72.9419796,,,bus_stop,,platform
10267208087,node,Vile Parle Station (E),19.1007285,72.8445616,,,,bus_station,station
10268069001,node,Godrej Boyce,19.1013884,72.9290610,,,bus_stop,,platform
10268069007,node,Bhandup Village,19.1441688,72.9500624,,,bus_stop,,platform
10268111709,node,Vikhroli Village,19.1041157,72.9305415,,,bus_stop,,platform
10269913996,node,,18.9498381,72.8409059,,,bus_stop,,platform
10269913997,node,,18.9576848,72.8425950,,,bus_stop,,platform
10269913999,node,Dr Shyama Prasad Mukherjee Chowk,18.9257701,72.8333960,,,bus_stop,,platform
10269914000,node,,18.9467822,72.8398991,,,bus_stop,,platform
10269914001,node,,18.9436363,72.8393617,,,bus_stop,,platform
10271288993,node,,19.0542676,72.8837486,,,bus_stop,,platform
10271314329,node,,19.0198829,72.8375810,,,bus_stop,,platform
10271314331,node,,19.0194384,72.8371311,,,bus_stop,,platform
10271314332,node,,19.0377222,72.8611395,,,bus_stop,,platform
10271314333,node,Veer Hutatma Bhai Kotwal Udyan,19.0209360,72.8420918,,,bus_stop,,platform
10271314337,node,,19.0073230,72.8187457,,,bus_stop,,platform
10271314338,node,,19.0100410,72.8203155,,,bus_stop,,platform
10271314341,node,,19.0102572,72.8204397,,,bus_stop,,platform
10271314343,node,,19.0146273,72.8326738,,,bus_stop,,platform
10271314345,node,Babasaheb Worlikar Chowk,19.0126870,72.8247703,,,bus_stop,,platform
10271314346,node,,19.0196368,72.8400833,,,bus_stop,,platform
10271314347,node,Rakhangi Chowk,18.9903077,72.8232853,,,bus_stop,,platform
10271314348,node,,19.0125587,72.8230085,,,bus_stop,,platform
10271314349,node,,19.0139905,72.8301997,,,bus_stop,,platform
10271314350,node,,19.0009071,72.8161855,,,bus_stop,,platform
10271314351,node,,19.0209688,72.8425102,,,bus_stop,,platform
10271314354,node,,19.0201883,72.8410570,,,bus_stop,,platform
10271314355,node,Prabhadevi,19.0131830,72.8285565,,,bus_stop,,platform
10271314356,node,,19.0154634,72.8330194,,,bus_stop,,platform
10271314357,node,Highway Apartments,19.0481053,72.8683474,,,bus_stop,,platform
10271314358,node,,19.0209534,72.8426659,,,bus_stop,,platform
10271314359,node,,19.0404439,72.8626239,,,bus_stop,,platform
10271314361,node,,19.0180092,72.8355116,,,bus_stop,,platform
10271314362,node,,19.0033268,72.8162106,,,bus_stop,,platform
10271314363,node,,19.0059618,72.8182066,,,bus_stop,,platform
10271314364,node,,18.9956673,72.8190091,,,bus_stop,,platform
10271314368,node,,19.0127691,72.8267936,,,bus_stop,,platform
10271314369,node,,19.0114771,72.8431165,,,bus_stop,,platform
10271314370,node,,19.0113315,72.8211908,,,bus_stop,,platform
10271314371,node,,19.0133809,72.8289339,,,bus_stop,,platform
10274112178,node,,19.0961967,72.8437811,,,bus_stop,,platform
10274112202,node,,19.1058710,72.8468496,,,bus_stop,,platform
10274112203,node,,19.1059673,72.8468469,,,bus_stop,,platform
10275807343,node,,19.1784851,72.9469791,,,bus_stop,,
10275807348,node,,19.1784699,72.9465687,,,bus_stop,,
10275948056,node,,19.1839697,72.9427814,,,bus_stop,,
10276589052,node,,19.1223011,72.9402333,,,bus_stop,,platform
10276589079,node,Vikhroli Station (W),19.1106940,72.9276887,,,,bus_station,station
10278496034,node,,19.1954411,72.9707663,,,bus_stop,,platform
10279838116,node,Hoechst Company,19.1660094,72.9381925,,,bus_stop,,platform
10279838118,node,,19.1758469,72.9517252,,,bus_stop,,platform
10279838119,node,,19.1758649,72.9480558,,,bus_stop,,platform
10279838123,node,,19.1757441,72.9479952,,,bus_stop,,platform
10280126559,node,,19.1618197,72.9457706,,,bus_stop,,platform
10280126563,node,Wadarpada,19.1675996,72.9511729,,,bus_stop,,platform
10280126569,node,Kalidas Natyagruh,19.1729400,72.9493525,,,bus_stop,,platform
10280126571,node,Kalidas Natyagruh,19.1734836,72.9496960,,,bus_stop,,platform
10280126577,node,Ravi Kiran Nagrik Bank,19.1685233,72.9520886,,,bus_stop,,platform
10280126582,node,Mehul Cinema,19.1659927,72.9493859,,,bus_stop,,platform
10280126589,node,Parshawnath Nagar,19.1640613,72.9473958,,,bus_stop,,platform
10280293718,node,Dr Hegdewar Chowk/Bhandup Sonapur,19.1636635,72.9386608,,,bus_stop,,platform
10280293719,node,Merind Company,19.1613878,72.9445075,,,bus_stop,,platform
10285432367,node,Gaondevi Bus Stop,19.1844328,72.9718186,,,bus_stop,,platform
10285819909,node,,19.1015134,72.9290672,,,bus_stop,,platform
10285819910,node,,19.1035915,72.9299992,,,bus_stop,,platform
10289597026,node,,19.1203178,72.9067889,,,bus_stop,,platform
10289597028,node,,19.1192087,72.9040095,,,bus_stop,,platform
10289597031,node,,19.1249309,72.9288613,,,bus_stop,,platform
10289597032,node,,19.1270958,72.8943629,,,bus_stop,,platform
10289597034,node,,19.1248008,72.9320696,,,bus_stop,,platform
10289597035,node,,19.1197210,72.9024138,,,bus_stop,,platform
10289597036,node,IIT Main Gate,19.1246198,72.9159678,,,bus_stop,,platform
10289597038,node,,19.1298209,72.8964791,,,bus_stop,,platform
10289597040,node,,19.1230528,72.8980567,,,bus_stop,,platform
10289631744,node,,19.1238894,72.9119621,,,bus_stop,,platform
10289631745,node,,19.1240824,72.9097636,,,bus_stop,,platform
10289631746,node,,19.1204552,72.9065548,,,bus_stop,,platform
10291367365,node,,19.1831739,72.9491656,,,bus_stop,,platform
10291367366,node,,19.1819516,72.9471853,,,bus_stop,,platform
10291367367,node,,19.1872155,72.9621762,,,bus_stop,,
10291367368,node,,19.1917352,72.9687553,,,bus_stop,,platform
10294428543,node,Poddar Hospital Siddharth Nagar,19.0007873,72.8162918,,,bus_stop,,platform
10296439230,node,,19.1154654,72.8682685,,,bus_stop,,platform
10296439232,node,,19.1120904,72.8575084,,,bus_stop,,platform
10296439233,node,,19.1208662,72.8706524,,,bus_stop,,platform
10296439236,node,,19.1114724,72.8599852,,,bus_stop,,platform
10296439238,node,,19.1295471,72.8787023,,,bus_stop,,
10296626433,node,,19.1025277,72.8395420,,,bus_stop,,platform
10296626434,node,,19.1106686,72.8497620,,,bus_stop,,platform
10296626436,node,,19.1082198,72.8484196,,,bus_stop,,platform
10296626438,node,,19.1015167,72.8388288,,,bus_stop,,platform
10296626439,node,,19.1070208,72.8365246,,,bus_stop,,platform
10296626440,node,,19.1077119,72.8370178,,,bus_stop,,platform
10296626443,node,,19.1071430,72.8349701,,,bus_stop,,platform
10296626447,node,,19.1076548,72.8368070,,,bus_stop,,platform
10296626449,node,,19.1022521,72.8395539,,,bus_stop,,platform
10296626450,node,Juhu Beach,19.0958753,72.8281650,,,bus_stop,,platform
10297892883,node,,19.0883297,72.8271761,,,bus_stop,,platform
10297892905,node,Juhu Tara,19.0902467,72.8276638,,,bus_stop,,platform
10298085102,node,,19.1619776,72.8461490,,,bus_stop,,platform
10298085103,node,Rameadi,19.1404390,72.8587259,,,bus_stop,,platform
10299466195,node,Miragaon,19.2709805,72.8806852,stop,,,,stop_position
10299481388,node,Pandurang Wadi,19.2600826,72.8726532,stop,,,,stop_position
10299481473,node,Shaheed Bhagat Singh Garden Station,19.2950958,72.8537908,construction,,,,stop_position
10299481539,node,Shahid Bhagat Singh Garden,19.2948117,72.8493620,station,subway,,,station
10299481681,node,Meditya Nagar Station,19.2937250,72.8603681,construction,,,,stop_position
10299481683,node,Sai Baba Nagar Station,19.2845152,72.8708839,construction,,,,stop_position
10299481782,node,Kashigaon,19.2776864,72.8802725,stop,,,,stop_position
10304034850,node,St. Mary's High School,19.1665574,72.9450221,,,bus_stop,,platform
10304034855,node,St. Mary's High School,19.1664462,72.9450483,,,bus_stop,,platform
10304034856,node,,19.1650957,72.9469114,,,bus_stop,,platform
10304641564,node,Chembur Fine Arts,19.0601854,72.8967533,,,bus_stop,,platform
10304641565,node,,19.1581989,72.9466958,,,bus_stop,,platform
10304641566,node,,19.1550228,72.9558536,,,bus_stop,,platform
10304641567,node,Chembir Fine Arts,19.0601135,72.8966899,,,bus_stop,,platform
10304641568,node,,19.0609324,72.8974816,,,bus_stop,,platform
10308317043,node,Dr Hegdewar Chowk,19.1616752,72.9377119,,,bus_stop,,platform
10308317047,node,Dr Hegdewar Chowk,19.1616082,72.9377154,,,bus_stop,,platform
10308317048,node,Siddhivinayak Mandir,19.0178478,72.8319815,,,bus_stop,,platform
10308317051,node,Siddhivinayak Mandir,19.0178348,72.8319258,,,bus_stop,,platform
10308317053,node,,19.1507888,72.9360648,,,bus_stop,,platform
10310414271,node,,19.1710133,72.9474293,,,bus_stop,,platform
10310496687,node,,19.1460218,72.9359939,,,bus_stop,,platform
10310520679,node,,19.1256330,72.9220849,,,bus_stop,,platform
10310554330,node,,19.1254966,72.8934495,,,bus_stop,,platform
10310554331,node,,19.1240907,72.8928046,,,bus_stop,,platform
10310554338,node,,19.1203795,72.8909455,,,bus_stop,,platform
10310554339,node,,19.1255979,72.8934746,,,bus_stop,,platform
10310554340,node,Saki Naka,19.1051624,72.8875450,,,bus_stop,,platform
10310554342,node,,19.1204624,72.8909844,,,bus_stop,,platform
10310554345,node,,19.1111832,72.8882643,,,bus_stop,,platform
10310554349,node,,19.1159500,72.8892317,,,bus_stop,,platform
10310554350,node,,19.1075559,72.8805048,,,bus_stop,,platform
10310554351,node,,19.1256923,72.8935142,,,bus_stop,,platform
10310554353,node,,19.1131671,72.8885958,,,bus_stop,,platform
10312578816,node,,19.1031954,72.8756814,,,bus_stop,,platform
10544255100,node,Kharbhav,19.2980748,72.9839622,stop,,,,stop_position
10544255101,node,Kharbhav,19.2983751,72.9841401,stop,,,,stop_position
10564385651,node,Malwani Akaswani,19.1964210,72.8097611,,,bus_stop,,platform
10576622687,node,Gundavali,19.1145125,72.8551556,station,subway,,,station
10576622691,node,Gundavali,19.1145184,72.8551326,stop,,,,stop_position
10576622712,node,Mogra,19.1284364,72.8554558,station,subway,,,station
10576622721,node,Jogeshwari (East),19.1429455,72.8551850,station,subway,,,station
10576622722,node,Goregaon (East),19.1524492,72.8565966,station,subway,,,station
10576622726,node,Goregaon (East),19.1524194,72.8565586,stop,,,,stop_position
10576622731,node,Jogeshwari (East),19.1429467,72.8551559,stop,,,,stop_position
10576622733,node,Mogra,19.1284504,72.8554211,stop,,,,stop_position
10576726748,node,Andheri (West),19.1291337,72.8314307,station,subway,,,station
10576726749,node,Lower Oshiwara,19.1407214,72.8316872,stop,,,,stop_position
10576726750,node,Lower Oshiwara,19.1407248,72.8317293,stop,,,,stop_position
10576726751,node,Lower Oshiwara,19.1406979,72.8317139,station,subway,,,station
10576726756,node,Oshiwara,19.1460351,72.8339520,station,subway,,,station
10576726757,node,Goregaon (West),19.1530241,72.8356664,station,subway,,,station
10576726758,node,Bangur Nagar,19.1628720,72.8348362,stop,,,,stop_position
10576726761,node,Lower Malad,19.1730984,72.8364801,station,subway,,,station
10576726762,node,Malad (West),19.1852851,72.8358611,station,subway,,,station
10576726763,node,Valnai-Meeth Chowky,19.1968293,72.8337752,station,subway,,,station
10608361192,node,Bhabha Hospital,19.0574736,72.8338627,,,bus_stop,,platform
10678500280,node,Bandra Police Station,19.0562206,72.8349676,,,bus_stop,,platform
10678500285,node,Bandra Police Station,19.0555205,72.8357281,,,bus_stop,,platform
10678500294,node,Elco Market,19.0556392,72.8330042,,,bus_stop,,platform
10678500297,node,Bank of India,19.0552270,72.8311915,,,bus_stop,,platform
10686103763,node,,19.1794221,72.9456798,,,bus_stop,,
10695142869,node,,18.9330991,72.8266652,,,bus_stop,,platform
10695142871,node,Ahilyabai Hillary Chowk,18.9333291,72.8265757,,,bus_stop,,platform
10695142873,node,Ahilyabai Hillary Chowk,18.9330668,72.8268371,,,bus_stop,,platform
10695162619,node,,18.9434945,72.8390708,,,bus_stop,,platform
10695162620,node,,18.9522080,72.8414337,,,bus_stop,,platform
10695162621,node,,18.9387205,72.8363768,,,bus_stop,,platform
10695194595,node,,19.0695981,72.9086609,,,bus_stop,,platform
10738653692,node,Lodha Casa Viva,19.2133098,72.9881510,,,bus_stop,,platform
10738688275,node,Kisan Nagar,19.1896061,72.9498035,,,bus_stop,,platform
10738688276,node,Balsara,19.1915414,72.9517615,,,bus_stop,,platform
10738688277,node,Majiwada,19.2108935,72.9826444,,,bus_stop,,platform
10738688278,node,Majiwada,19.2112836,72.9827088,,,bus_stop,,platform
10767848901,node,,19.1149388,72.8889477,,,bus_stop,,platform
10775838857,node,Highland Park,19.1698799,72.9323700,,,bus_stop,,
10786762438,node,,19.0345527,72.8743538,,,bus_stop,,
10786762439,node,Wadala Truck Terminal,19.0345339,72.8741878,,,bus_stop,,
10786769351,node,Bhandup Pumping Centre,19.1554672,72.9571926,,,bus_stop,,platform
10786769353,node,,19.1548540,72.9556918,,,bus_stop,,platform
10879528557,node,Jogeshwari (Harbour Line),19.1411522,72.8494398,stop,,,,stop_position
10879528558,node,Jogeshwari (Harbour Line),19.1411552,72.8494019,stop,,,,stop_position
10943828105,node,,19.1169889,72.8550404,,,bus_stop,,platform
11024326702,node,Mulund Vasahat,19.1744263,72.9370559,,,bus_stop,,
11069678663,node,Maratha Colony,19.0740032,72.8469774,,,bus_stop,,stop_position
11069678664,node,Maratha Colony,19.0740021,72.8470279,,,bus_stop,,platform
11069702437,node,Cardinal Gracias School,19.0682353,72.8467465,,,,,stop_position
11071531760,node,,19.0995241,72.9176855,,,,,stop_position
11071531762,node,,19.0875772,72.9030350,,,,,stop_position
11071531763,node,,19.0864914,72.8979242,,,,,platform
11071531764,node,,19.0866130,72.8971490,,,,,platform
11071531770,node,Kamani,19.0851644,72.8871162,,,bus_stop,,platform
11071531771,node,Kamani,19.0851555,72.8872249,,,bus_stop,,platform
11071531772,node,Kamani,19.0850593,72.8873264,,,,,stop_position
11128485997,node,Sector 10-Airoli,19.1490469,72.9899938,,,bus_stop,,platform
11241790937,node,,19.1014147,72.9107957,,,bus_stop,,platform
11241790938,node,,19.1015264,72.9112146,,,bus_stop,,platform
11271579650,node,Ravi Kiran Nagrik Bank,19.1689649,72.9523319,,,bus_stop,,platform
11271579658,node,Mulund Vidya Mandir,19.1700798,72.9535851,,,bus_stop,,platform
11271579661,node,Wadarpada,19.1679529,72.9513645,,,bus_stop,,platform
11271586489,node,Mulund Vidya Mandir,19.1701808,72.9535444,,,bus_stop,,platform
11283018651,node,Kumbharwada,19.0540047,72.8916923,,,bus_stop,,platform
11283018656,node,Rani Lakshmi Chowk,19.0449369,72.8639539,,,bus_stop,,platform
11294890311,node,Sitaladevi Temple,19.0361110,72.8422647,,,bus_stop,,platform
11298645286,node,LIC Colony,19.0661647,72.8298069,,,bus_stop,,platform
11298645287,node,LIC Colony,19.0661664,72.8299627,,,bus_stop,,platform
11339568149,node,Mount Mary Steps,19.0481880,72.8249936,,,bus_stop,,platform
11339596973,node,Parijat,19.0509550,72.8302978,,,bus_stop,,platform
11339596976,node,Akshay,19.0515266,72.8313768,,,bus_stop,,platform
