@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
9894539904,node,Amminjikarai,13.0813176,80.2177262,,,,,platform
9894539905,node,Choolaimedu,13.0666172,80.2307540,,,,,stop_position
9894539906,node,Independence Day Park,13.0566553,80.2425863,,,,,platform
9894539907,node,Valluvar Kottam,13.0539490,80.2421290,,,,,platform
9894539908,node,Power House,13.0409609,80.2405902,,,,,stop_position
9894539909,node,Power House,13.0409796,80.2405384,,,,,platform
9894539910,node,Power House,13.0409508,80.2406524,,,,,platform
9894539911,node,Hindi Prachar Sabha,13.0364341,80.2394012,,,,,platform
9902231102,node,Puzhudivakkam,12.9771389,80.2054109,,,,,stop_position
9902231103,node,Puzhudivakkam,12.9771754,80.2054350,,,,,stop_position
9903138576,node,Thirunagar,13.0580042,80.2116331,,,,,stop_position
9903138577,node,MMDA,13.0650987,80.2112453,,,,,stop_position
9911349479,node,Thyagaraya Nagar Bus Terminus,13.0342685,80.2303661,,,,,platform
9918041829,node,Nandanam YMCA,13.0289526,80.2367701,,,bus_stop,,
9920341481,node,,13.0220342,80.2261973,,,bus_stop,,platform
9920341482,node,,13.0195376,80.2064926,,,bus_stop,,platform
9920341495,node,Guindy Railway Station,13.0080474,80.2131366,,,bus_stop,,platform
9920362744,node,Taj Connemara,13.0633636,80.2615709,,,bus_stop,,platform
9920370156,node,US Embassy,13.0536924,80.2530652,,,bus_stop,,platform
9920370157,node,Anand Theater,13.0567190,80.2566529,,,bus_stop,,platform
9920370158,node,Spencer Plaza,13.0606236,80.2610739,,,bus_stop,,platform
9920387333,node,LIC,13.0630453,80.2639710,,,bus_stop,,platform
9920387335,node,TTK Road Adyar Gate,13.0305766,80.2511416,,,bus_stop,,platform
9920387336,node,TTK Road,13.0329132,80.2529106,,,bus_stop,,platform
9920387338,node,Kotturpuram Bridge,13.0274071,80.2449173,,,bus_stop,,platform
9920647758,node,Thyagaraya Nagar Bus Terminus,13.0345423,80.2300791,,,,,stop_position
9921938866,node,Besant Nagar,12.9961023,80.2677142,,,,,stop_position
9921938867,node,Vannanthurai,12.9962673,80.2624653,,,,,stop_position
9921938868,node,Adyar Depot,12.9987579,80.2560900,,,,,stop_position
9921938869,node,BSNL Office,13.0002568,80.2563936,,,,,stop_position
9921938872,node,Mandaveli,13.0272678,80.2661383,,,,,stop_position
9921938873,node,Mandaveli Market,13.0299143,80.2667084,,,,,stop_position
9921938874,node,Mylapore Tank,13.0339289,80.2679807,,,,,stop_position
9921938875,node,Luz Corner,13.0376257,80.2676931,,,,,stop_position
9921938876,node,Valluvar Statue,13.0417805,80.2682611,,,,,stop_position
9921938877,node,AVM Rajeshwari Thirumana Mandapam,13.0446682,80.2653247,,,,,stop_position
9921938878,node,New Woodlands,13.0447817,80.2631832,,,,,stop_position
9921938879,node,Chola Sheraton,13.0461759,80.2565485,,,,,stop_position
9921938880,node,Stella Maris College,13.0480058,80.2540431,,,,,stop_position
9921938881,node,Semozhi Poonga,13.0504670,80.2526125,,,,,stop_position
9921938882,node,Woodlands,13.0514535,80.2518364,,,,,stop_position
9921938883,node,Gemini,13.0549423,80.2496076,,,,,stop_position
9921938884,node,Income Tax Offrice,13.0573111,80.2486595,,,,,stop_position
9921938885,node,Taj Hotel,13.0594268,80.2479477,,,,,stop_position
9921938886,node,Sterling,13.0606090,80.2474532,,,,,stop_position
9921938887,node,Haddows Road,13.0666679,80.2478810,,,,,stop_position
9921938888,node,College Road,13.0671202,80.2479099,,,,,stop_position
9921938889,node,College Road,13.0677731,80.2465395,,,,,stop_position
9921938890,node,Chetpet,13.0704688,80.2420456,,,,,stop_position
9921938891,node,KMC,13.0787743,80.2521242,,,,,stop_position
9921938892,node,Purasawalkam,13.0799617,80.2546471,,,,,stop_position
9921938893,node,Millers Road,13.0834530,80.2545545,,,,,stop_position
9921938894,node,Mekala Theatre,13.0872312,80.2507024,,,,,stop_position
9921938895,node,RK Mutt Road,13.0906326,80.2510679,,,,,stop_position
9921938896,node,Otteri,13.0972562,80.2513655,,,,,stop_position
9921938897,node,Binny Mills,13.1023980,80.2525825,,,,,stop_position
9921938898,node,Mettupalayam,13.1049467,80.2531140,,,,,stop_position
9921938899,node,Jamalia,13.1061602,80.2505118,,,,,stop_position
9921938901,node,Perambur Bus Terminus,13.1087237,80.2482805,,,,,stop_position
9921938902,node,Perambur Bus Terminus,13.1086719,80.2482733,,,,,stop_position
9921938903,node,Perambur Bus Terminus,13.1086249,80.2482670,,,,,stop_position
9921938904,node,Perambur Bus Terminus,13.1085828,80.2482599,,,,,stop_position
9921938905,node,Perambur Bus Terminus,13.1085087,80.2482512,,,,,stop_position
9921942425,node,Besant Nagar Bus Terminus,13.0004016,80.2658040,,,,,stop_position
9921942426,node,Besant Nagar Bus Terminus,13.0003026,80.2657987,,,,,stop_position
9925164641,node,,12.9767683,80.2591481,,,,,stop_position
9925164642,node,Tidel Park,12.9911149,80.2506166,,,,,stop_position
9925164643,node,Madhya Kailash,13.0060208,80.2474155,,,,,stop_position
9925164644,node,IIT/CLRI,13.0067764,80.2407171,,,,,stop_position
9925164645,node,Olympia Tech Park,13.0141061,80.2045404,,,,,stop_position
9925164646,node,Kalaimagal Nagar,13.0243279,80.2069309,,,,,stop_position
9932032471,node,Tcs bus stop,12.9191476,80.2301533,,,bus_stop,,
9992430694,node,,13.1064674,80.2801183,,,bus_stop,,platform
9992430955,node,,13.1112707,80.2778500,,,bus_stop,,platform
10016012917,node,Kanthanchavadi,12.9651441,80.2474527,,,bus_stop,,
10016030270,node,Kanthanchavadi,12.9671399,80.2480544,,,bus_stop,,
10036499425,node,Nandanam Officers Enclave,13.0320877,80.2422636,,,bus_stop,,platform
10036499426,node,Nandanam Officers Enclave,13.0319260,80.2413030,,,bus_stop,,platform
10102264735,node,General Post Office,13.0930674,80.2917553,,,bus_stop,,platform
10102275912,node,Beach Station,13.0942257,80.2921033,,,bus_stop,,platform
10115681436,node,Moolakothalam,13.1045485,80.2758378,,,bus_stop,,platform
10115681437,node,Moolakothalam,13.1043930,80.2758788,,,bus_stop,,platform
10115882544,node,Mannadi,13.0956730,80.2864412,,,bus_stop,,platform
10115882552,node,Loyer Square,13.0936205,80.2861429,,,bus_stop,,platform
10120161717,node,Velachery Vijaya Nagar Bus Terminus,12.9759280,80.2211155,,,,,stop_position
10120161757,node,Velachery Vijaya Nagar,12.9752026,80.2207427,,,,,stop_position
10187877326,node,Broadway Bus Terminus,13.0876838,80.2836744,,,,,stop_position
10291068729,node,Thirumanglam,13.0906372,80.1987219,,,bus_stop,,platform
10291068730,node,Annanagar,13.0949675,80.1985353,,,bus_stop,,platform
10291068731,node,Annanagar,13.0950055,80.1988058,,,bus_stop,,platform
10297987466,node,Tcs bus stop,12.9194230,80.2298567,,,bus_stop,,
10308012376,node,Thyagaraya Nagar,13.0408309,80.2321597,,,bus_stop,,platform
10536304466,node,Island Grounds,13.0747460,80.2862815,,,bus_stop,,platform
10536304467,node,Island Grounds,13.0746770,80.2864212,,,bus_stop,,platform
10798124380,node,Payaigada,13.0856683,80.2798513,,,bus_stop,,platform
10893145245,node,Moolakkothanam,13.1039360,80.2738432,,,bus_stop,,platform
10980207098,node,Koyambedu Mofussil Bus Terminal,13.0658350,80.2056011,,,,bus_station,station
10980207099,node,Koyambedu Mofussil Bus Terminal,13.0665289,80.2062855,,,,bus_station,station
10980207100,node,Koyambedu Mofussil Bus Terminal,13.0664020,80.2049735,,,,bus_station,station
11220909946,node,KK Nagar MTC Terminus,13.0358165,80.2057589,,,,,stop_position
11220909947,node,KK Nagar MTC Terminus,13.0356997,80.2057471,,,,,stop_position
11228615338,node,,12.8871781,80.1842212,,,bus_stop,,
11454500629,node,,13.0740459,80.2268379,,,bus_stop,,platform
11502813606,node,Mint New Bus Stop,13.1039058,80.2760763,,,bus_stop,,platform
11591395641,node,Kaiveli,12.9635886,80.2157109,,,,,stop_position
11598619872,node,Bus to Mamallapuram,13.0685205,80.2049363,,,,bus_station,
11898326816,node,Puzhuthivakkam Railway Station (Temporary),12.9781744,80.2041858,,,bus_stop,,
11898334385,node,Temporary unmarked bus stop,12.9781744,80.2041858,,,bus_stop,,
11906447555,node,Besant Nagar MTC Terminus,13.0003485,80.2657764,,,,bus_station,station
11915150827,node,Senthil nagar,13.1235952,80.2014698,,,bus_stop,,platform
11915150828,node,Senthil nagar,13.1237598,80.2022650,,,bus_stop,,platform
11915150829,node,Senthil nagar,13.1238068,80.2028994,,,bus_stop,,platform
11924536816,node,Mandaveli Post Office,13.0292816,80.2661397,,,,,stop_position
11924536817,node,Mandaveli,13.0265016,80.2643143,,,,,stop_position
11924536818,node,Mandaveli,13.0265316,80.2641813,,,,,stop_position
11924536819,node,Devanathan Street,13.0288106,80.2639144,,,,,stop_position
11924536820,node,Mylapore Tank,13.0338241,80.2678824,,,,,stop_position
11924536821,node,Luz Corner,13.0369443,80.2670478,,,,,stop_position
11949343659,node,Bus stop,12.9716840,80.2136385,,,,,platform
11949343660,node,Sreenivasan Nagar,12.9732915,80.2135742,,,,,platform
11949343661,node,Bus Stop,12.9757196,80.2130967,,,,,platform
11949343662,node,Bus Stop,12.9759392,80.2129143,,,,,platform
11949343663,node,Bus Stop,12.9767704,80.2107082,,,,,platform
11949343664,node,AGS Colony,12.9779459,80.2092297,,,,,platform
11949343665,node,AGS Colony,12.9779256,80.2094100,,,,,platform
11949343666,node,Saraswati Nagar,12.9781452,80.2072173,,,,,platform
11949343667,node,Bus Stop,12.9807379,80.2076411,,,,,platform
11949343668,node,Andal Nagar,12.9809588,80.2067010,,,,,platform
11949359786,node,Church,12.9919179,80.2058126,,,,,stop_position
11949359787,node,Church,12.9918614,80.2058145,,,,,platform
11949359788,node,Church,12.9919529,80.2057797,,,,,platform
11949365488,node,Brindavan Nagar Bus Stop,12.9844281,80.2049489,,,,,stop_position
11949365490,node,Brindavan Nagar,12.9871331,80.2053644,,,,,stop_position
11949365491,node,Brindavan Nagar,12.9870499,80.2052942,,,,,platform
11949365492,node,Brindavan Nagar,12.9872354,80.2054095,,,,,platform
11949365493,node,Kakkan Bridge stop,12.9891277,80.2048999,,,,,stop_position
11949365494,node,Sastri Nagar,12.9892400,80.2048570,,,,,platform
11949365495,node,Kakkan Bridge stop,12.9890336,80.2049254,,,,,platform
11949388469,node,Andal Nagar,12.9810751,80.2066205,,,,,platform
11949388470,node,Annai Store,12.9832652,80.2070307,,,,,stop_position
11949388471,node,Annai Store,12.9832340,80.2070752,,,,,platform
11949388472,node,Annai Store,12.9832967,80.2069786,,,,,platform
11949388473,node,Pillayar Koil,12.9844271,80.2048865,,,,,platform
11953087580,node,Ambedkar nagar,13.1260395,80.2064145,,,bus_stop,,platform
11953087581,node,Ambedkar nagar,13.1257782,80.2066103,,,bus_stop,,platform
11953087582,node,Kolathur Metro Water,13.1299942,80.2139623,,,bus_stop,,platform
11953087583,node,Kolathur Metro Water,13.1307073,80.2138201,,,bus_stop,,platform
11953087613,node,Thirumangalam EB Office,13.0790989,80.1986859,,,bus_stop,,platform
11959583808,node,Dhandeeswaram,12.9828708,80.2220062,,,bus_stop,,platform
11959583813,node,Dhandeeswaram,12.9829338,80.2219894,,,,,stop_position
11959593354,node,Olympia Tech Park,13.0148395,80.2046476,,,,,stop_position
11959593355,node,,13.0186308,80.2059629,,,,,stop_position
11959593356,node,,13.0243600,80.2067601,,,,,stop_position
11959593357,node,BSNL,13.0316093,80.2093455,,,bus_stop,,platform
11959593358,node,BSNL,13.0315928,80.2093923,,,,,stop_position
11959593359,node,Udhayam Theatre,13.0351053,80.2111984,,,bus_stop,,platform
11959593360,node,Udhayam Theatre,13.0351199,80.2111129,,,bus_stop,,platform
11959593361,node,,13.0350987,80.2111199,,,,,stop_position
11959599075,node,Guru Nanak,12.9903945,80.2203974,,,bus_stop,,platform
11959599076,node,Five Furlong Road,12.9977277,80.2160004,,,,,stop_position
11959617427,node,Jawaharlal Nehru Road,13.0462851,80.2121116,,,bus_stop,,platform
11959617428,node,,13.0462840,80.2121909,,,,,stop_position
11959650459,node,Koyambedu,13.0745102,80.1994378,,,,,stop_position
11959664546,node,Koyambedu,13.0744576,80.1993985,,,bus_stop,,platform
12108836587,node,Nest Apartment,12.8786189,80.2161601,,,bus_stop,,platform
12167706507,node,,13.0772379,80.2251117,,,bus_stop,,
12169680535,node,,13.0845003,80.2198834,,,bus_stop,,
12169680536,node,,13.0846852,80.2198338,,,bus_stop,,
12169834258,node,Kandaswamy College,13.0855408,80.2181648,,,bus_stop,,
12169834259,node,Kandaswamy College,13.0855408,80.2178483,,,bus_stop,,
12188084879,node,Senthil nagar,13.1228548,80.2015899,,,bus_stop,,platform
12188084880,node,Srinivasa nagar,13.1185173,80.2050620,,,bus_stop,,platform
12188084881,node,Srinivasa nagar,13.1186322,80.2050566,,,bus_stop,,platform
12188084882,node,Ilankali amman koil,13.1139224,80.2067223,,,bus_stop,,platform
12188084883,node,Ilankali amman koil,13.1139119,80.2068779,,,bus_stop,,platform
12188084884,node,South Redhills Road Market,13.1083791,80.2059605,,,bus_stop,,platform
12203059705,node,,13.1077295,80.2436354,,,,,platform
12203183697,node,,13.0087993,80.2132503,,,,,platform
12361399925,node,Sholinganallur bus stand,12.9010360,80.2275695,,,bus_stop,,platform
12546626262,node,Kilpauk,13.0777478,80.2429070,,,,,stop_position
12581645338,node,,13.1292868,80.2413545,,,bus_stop,,platform
12794255583,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0834947,80.2749152,stop,,,,stop_position
12794255584,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835005,80.2749680,stop,,,,stop_position
12986091907,node,Karappakkam,12.9133328,80.2293073,,,bus_stop,,platform
12986110301,node,Ponniyamman Koyil,12.8857366,80.2269108,,,bus_stop,,
12986110401,node,Kumaran Nagar,12.8779737,80.2269472,,,bus_stop,,
13439108501,node,Baby nagar,12.9806227,80.2287432,,,bus_stop,,
13513843601,node,Valluvar kottam,13.0538791,80.2421911,,,bus_stop,,platform
13513843701,node,Pushpa nagar,13.0589363,80.2401152,,,bus_stop,,platform
13645694601,node,,13.1032304,80.2076601,,,bus_stop,,platform
13654990211,node,Saint Thomas Mount,12.9952841,80.1989205,,,,,stop_position
13654990212,node,Saint Thomas Mount,12.9952319,80.1989365,,,,,stop_position
13738124426,node,,13.0963878,80.2591410,,,,,platform
13740011786,node,,13.0067885,80.2435205,,,,,platform
13740013410,node,,13.0067884,80.2434197,,,,,platform
13740013450,node,,13.0067939,80.2436146,,,,,platform
13743048350,node,,13.0397224,80.2445165,,,,,platform
13743048370,node,Aalayamman Kovil Bus Stop,13.0396975,80.2446167,,,,,platform
13747795016,node,,13.1088165,80.2820051,stop,,,,stop_position
13839624069,node,மயிலாப்பூர் டேங்க்,13.0332722,80.2678137,,,bus_stop,,platform
26399018,way,Royapuram,13.1043166,80.2935584,station,,,,station
27618346,way,Broadway Bus Terminus,13.0869232,80.2841696,,,,bus_station,station
28089286,way,Mandaveli Bus Terminus,13.0266258,80.2657383,,,,bus_station,
28089412,way,Thyagaraya Nagar Bus Terminus,13.0345607,80.2300795,,,,bus_station,station
28342504,way,,13.1085273,80.2482436,,,,bus_station,station
31956728,way,Chennai Mofussil Bus Terminus,13.0670440,80.2056480,,,,bus_station,station
35372225,way,Anna Square Bus Station,13.0664104,80.2842959,,,,bus_station,station
125234675,way,Vadapalani Bus Terminus,13.0491904,80.2070942,,,,bus_station,station
125234690,way,,13.0378337,80.1348934,,,,bus_station,
125234691,way,சென்னை சென்ட்ரல்,13.0820121,80.2756225,,,,bus_station,station
125234695,way,Anna Nagar West Depot,13.0939250,80.1980870,,,,bus_station,
125234699,way,Pallavaram Bus Stand,12.9692951,80.1502490,,,,bus_station,station
125234700,way,,13.0353740,80.2056885,,,,bus_station,station
125234712,way,,13.0986131,80.2420080,,,,bus_station,station
125234717,way,,13.1390570,80.2821304,,,,bus_station,station
125234718,way,Thiruvanmiyur MTC Terminus,12.9868356,80.2593327,,,,bus_station,station
125234719,way,,13.0688472,80.2050983,,,,bus_station,station
125234722,way,Saidapet MTC Terminus,13.0234271,80.2277199,,,,bus_station,station
177370822,way,,12.9628125,80.1984548,,,,bus_station,station
209513222,way,,13.0399026,80.2283946,platform,,,,platform
209558515,way,,13.0785246,80.2607019,platform,,,,platform
209558520,way,,13.0779019,80.2601741,platform,,,,platform
209558522,way,,13.0780829,80.2607105,platform,,,,platform
209558524,way,,13.0781960,80.2604526,platform,,,,platform
209558525,way,,13.0776920,80.2596412,platform,,,,platform
209562041,way,Egmore Railway Station,13.0794560,80.2627747,,,,bus_station,station
211339786,way,,13.0743220,80.2429243,platform,,,,platform
211435493,way,,13.0805424,80.2729044,platform,,,,platform
211435496,way,,13.0804805,80.2727298,platform,,,,platform
211435498,way,,13.0806852,80.2728464,platform,,,,platform
211435506,way,,13.0794799,80.2767877,platform,,,,platform
214162279,way,,13.0378017,80.2276606,platform,,,,platform
214598735,way,Guindy Estate MTC Terminus,13.0092002,80.2107465,,,,bus_station,
214598986,way,,13.0520015,80.2307382,platform,,,,platform
214599027,way,,13.0519041,80.2309271,platform,,,,platform
215471625,way,,13.0854726,80.2755277,platform,,,,platform
217653510,way,Chennai Beach,13.0915941,80.2918317,station,,,,station
217653511,way,Chennai Fort,13.0835199,80.2830139,station,,,,station
217753807,way,MMDA Colony,13.0625142,80.2153830,,,,bus_station,station
217875228,way,,13.1084879,80.2828468,platform,,,,platform
217875233,way,,13.1087734,80.2823598,platform,,,,platform
217920756,way,,13.1198805,80.2326142,,,,bus_station,station
217928912,way,Villivakkam MTC Bus Terminus,13.1053831,80.2083658,,,,bus_station,station
217933047,way,,13.1162300,80.2240443,,,,bus_station,station
217954808,way,,13.1026676,80.2712540,platform,,,,platform
217954810,way,,13.1026694,80.2714088,platform,,,,platform
217954811,way,,13.1026747,80.2716427,platform,,,,platform
217954813,way,,13.1026526,80.2710741,platform,,,,platform
217954831,way,Basin Bridge Junction,13.1020272,80.2712614,station,,,,station
217960154,way,,13.0910259,80.2919477,platform,,,,platform
217960155,way,,13.0914744,80.2918483,platform,,,,platform
217960156,way,,13.0926835,80.2924467,platform,,,,platform
217960162,way,,13.0922266,80.2924401,platform,,,,platform
218156705,way,,13.0832378,80.2830315,platform,,,,platform
218156708,way,,13.0834841,80.2827952,platform,,,,platform
218156714,way,,13.0830987,80.2829200,platform,,,,platform
218156716,way,,13.0832921,80.2828650,platform,,,,platform
218156717,way,,13.0833757,80.2829301,platform,,,,platform
235931387,way,Villivakkam,13.1103186,80.2091550,station,,,,station
240512831,way,,13.0238179,80.2240391,platform,,,,platform
240512832,way,,13.0236790,80.2238284,platform,,,,platform
312878627,way,,12.9901024,80.1867776,platform,,,,platform
312878628,way,,12.9911617,80.1897404,platform,,,,platform
354810503,way,,12.9880994,80.2237300,,,,bus_station,station
364335886,way,,12.9948541,80.2067196,,,,,platform
369148292,way,Pallavaram Bus Stand,12.9689058,80.1496185,,,,bus_station,station
369359549,way,,13.1103165,80.2090659,platform,,,,platform
369957887,way,,12.9686259,80.1528380,platform,,,,platform
369957888,way,,12.9684321,80.1529608,platform,,,,platform
393560244,way,Shenoy Nagar Metro,13.0789536,80.2252010,station,subway,,,station
397320032,way,,13.0853979,80.2753522,platform,,,,platform
397320033,way,,13.0857816,80.2751676,platform,,,,platform
397320034,way,,13.0854110,80.2750534,platform,,,,platform
397320035,way,,13.0850526,80.2754996,platform,,,,platform
397320042,way,,13.0859960,80.2748070,platform,,,,platform
422432458,way,,12.9946388,80.1987649,platform,,,,platform
422432459,way,,12.9947385,80.1992874,platform,,,,platform
422432460,way,,12.9950989,80.1995835,platform,,,,platform
438125658,way,Bus Shelter,12.9816603,80.2334831,,,,,platform
441663214,way,,13.0847308,80.2741325,platform,,,,platform
441663215,way,,13.0850906,80.2739448,platform,,,,platform
441663216,way,,13.0848310,80.2738690,platform,,,,platform
443147288,way,Kaviarasu Kannadasan Nagar(KKD) Nagar Bus Terminus,13.1361771,80.2567624,,,,bus_station,station
443147289,way,Kodungaiyur Parvathi Nagar Bus Terminus,13.1425554,80.2491602,,,,bus_station,station
496845711,way,,12.9800374,80.1656793,platform,,,,platform
496845712,way,,12.9803185,80.1658523,platform,,,,platform
496847198,way,,12.9847995,80.1754036,platform,,,,platform
496847200,way,,12.9842886,80.1746500,platform,,,,platform
604135756,way,,13.0773831,80.2586680,platform,,,,platform
604135757,way,,13.0741432,80.2429229,platform,,,,platform
604135758,way,,13.0634983,80.2326373,platform,,,,platform
624157904,way,,13.0848222,80.2737388,platform,,,,platform
669970060,way,,13.1042477,80.2929510,platform,,,,platform
825938926,way,,13.1089051,80.2571091,platform,,,,platform
845031644,way,,13.1077709,80.2449995,platform,,,,platform
845031645,way,,13.1076223,80.2449979,platform,,,,platform
845031646,way,,13.1073683,80.2443866,platform,,,,platform
845261268,way,,13.0690703,80.2051345,,,,,platform
845261269,way,,13.0691514,80.2051867,,,,,platform
845261270,way,,13.0692369,80.2052338,,,,,platform
845261271,way,,13.0693119,80.2052851,,,,,platform
845261272,way,,13.0690714,80.2051331,,,,,platform
845261273,way,,13.0691524,80.2051855,,,,,platform
845261274,way,,13.0692347,80.2052341,,,,,platform
845261275,way,,13.0693110,80.2052858,,,,,platform
845261276,way,,13.0685177,80.2051585,,,,,platform
845261277,way,,13.0684089,80.2052456,,,,,platform
845261278,way,,13.0683400,80.2053269,,,,,platform
845261279,way,,13.0683796,80.2054122,,,,,platform
845261280,way,,13.0685162,80.2051570,,,,,platform
845261281,way,,13.0683767,80.2054118,,,,,platform
845261282,way,,13.0683367,80.2053272,,,,,platform
845261283,way,,13.0684110,80.2052451,,,,,platform
892117518,way,,13.0796137,80.2767513,platform,,,,platform
919654467,way,,12.9252239,80.2382841,,,,bus_station,station
919654468,way,,12.9248568,80.2383622,,,,bus_station,station
1032599147,way,NGO Colony Bus Terminus,12.9943694,80.2067529,,,,bus_station,station
1079915315,way,Koyambedu Omni Bus Station,13.0707797,80.1987927,,,,bus_station,station
1081376690,way,,12.9876768,80.1765472,platform,,,,platform
1081376691,way,,12.9877434,80.1764792,platform,,,,platform
1082631130,way,Perambur Bus Terminus,13.1085446,80.2482678,,,,,platform
1082631131,way,Perambur Bus Terminus,13.1087043,80.2482890,,,,,platform
1082631132,way,Perambur Bus Terminus,13.1086403,80.2482847,,,,,platform
1115820281,way,Chennai Suburban Terminal (Moore Market Complex),13.0831741,80.2740399,station,subway,,,station
1134197655,way,Vallalar Nagar Bus Depot,13.1043349,80.2762568,,,,bus_station,
1202024841,way,Vallalar Nagar Bus Terminal,13.1059081,80.2804330,,,,bus_station,station
1314817095,way,Anna Nagar Tower,13.0851400,80.2086000,station,subway,,,station
1314817096,way,Thirumangalam,13.0852800,80.2015200,station,subway,,,station
1314817097,way,Anna Nagar East,13.0846594,80.2191116,station,subway,,,station
1373915000,way,,13.1101573,80.2090521,platform,,,,platform
1373915001,way,,13.1104736,80.2090891,platform,,,,platform
1375449481,way,,13.1083773,80.2257230,platform,,,,platform
1375449482,way,,13.1082167,80.2257099,platform,,,,platform
1378821980,way,,13.1074815,80.2389990,platform,,,,platform
1378821981,way,,13.1073283,80.2389682,platform,,,,platform
1500746768,way,,13.0061072,80.2419472,,,,,platform
1501132747,way,T. Nagar,13.0408049,80.2376948,,,bus_stop,,platform
