@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
2708095579,node,APSRTC Pushpak,17.4084692,78.4735778,,,bus_stop,,
2708109161,node,Chey Number,17.3911811,78.5108995,,,bus_stop,,
2708113716,node,6 Number,17.3918602,78.5107867,,,bus_stop,,
2708229891,node,Syndicate Bank Bus Stop,17.3973693,78.5120339,,,bus_stop,,
2708238383,node,Syndicate Bank Bus Stop,17.3983884,78.5123783,,,bus_stop,,
2708775931,node,bus stop,17.4972867,78.3814917,,,,bus_station,station
2710816006,node,NTR Stadium,17.4108441,78.4849278,,,bus_stop,,platform
2710839011,node,Suchitra Bus Stop,17.4995311,78.4765646,,,bus_stop,,
2710922770,node,dubai gate bus stop,17.4704621,78.4811663,,,bus_stop,,
2710944974,node,hill fort,17.4050023,78.4763740,,,bus_stop,,
2710957775,node,Assembly,17.4005079,78.4696684,,,bus_stop,,
2710974553,node,Ranigunj,17.4294982,78.4881643,,,bus_stop,,
2710978507,node,"James Street, M.G. Road",17.4354446,78.4883801,,,bus_stop,,
2710981523,node,bible house,17.4304250,78.4921823,,,bus_stop,,
2710984314,node,Basheerbagh,17.4050023,78.4769104,,,bus_stop,,
2710989265,node,Paradise,17.4430760,78.4862636,,,bus_stop,,
2710993256,node,Paradise,17.4405570,78.4881924,,,bus_stop,,platform
2712432879,node,khairatabad,17.4135930,78.4609563,,,bus_stop,,
2712437769,node,Lakdi-ka-pul,17.4038328,78.4635019,station,,,,station
2712439279,node,Mahavir Hospital,17.4029577,78.4583929,,,bus_stop,,
2712621717,node,ashok nagar,17.4089749,78.4898639,,,bus_stop,,
2712702745,node,amber pet,17.3916040,78.5162173,,,bus_stop,,
2714172218,node,Anjaya Nagar,17.4521229,78.3637319,,,bus_stop,,platform
2715277397,node,Ashok Nagar,17.4084652,78.4896646,,,bus_stop,,
2715279111,node,Gandhi Nagar,17.4126307,78.4885557,,,bus_stop,,
2728291752,node,,17.2973001,78.4186127,,,bus_stop,,
2766428029,node,Huppuguda,17.3415227,78.4825047,halt,,,,halt
2766428030,node,Yakutpura,17.3600834,78.4921942,halt,,,,halt
2794877040,node,Anand Theatre,17.4432667,78.4821046,,,bus_stop,,
2798876581,node,,17.4820510,78.5372675,,,bus_stop,,
2798876583,node,,17.4822594,78.5372412,,,bus_stop,,
2817389631,node,"Sai Baba Temple, Gudimalkapur",17.3865919,78.4398828,,,bus_stop,,
2912526828,node,Uppal Ring Road,17.4025065,78.5594709,,,bus_stop,,
2921494804,node,Bolarum,17.5330679,78.5154568,station,,,,station
2923174835,node,Alwal,17.5050368,78.5146630,station,,,,station
2923174838,node,Bolarum Bazaar,17.5176302,78.5156805,halt,,,,halt
3010198836,node,Shobana Bus Stand,17.4636333,78.4525943,,,bus_stop,,
3069694041,node,,17.3219774,78.4017154,,,bus_stop,,
3155691531,node,Yousufguda basti,17.4365057,78.4339221,,,bus_stop,,platform
3155691532,node,Yousufguda Basti stop,17.4367359,78.4321998,,,bus_stop,,platform
3155693783,node,Yousufguda checkpost,17.4365545,78.4282035,,,bus_stop,,platform
3155693784,node,Yousufguda checkpost,17.4365604,78.4279610,,,bus_stop,,platform
3157201754,node,Sultan Bazar,17.3844647,78.4840000,,,,,stop_position
3157569719,node,Santoshnagar,17.3467185,78.5081947,,,bus_stop,,platform
3166191377,node,JNTU bus stop,17.4964098,78.3955361,,,bus_stop,,platform
3166221993,node,Kalyan Nagar Jn Bustop,17.4442963,78.4331967,,,bus_stop,,platform
3166260338,node,,17.4305963,78.4209562,,,bus_stop,,platform
3170093993,node,Secretriat,17.4081487,78.4718493,,,bus_stop,,platform
3170114035,node,Liberty,17.4074820,78.4766011,,,bus_stop,,
3170114036,node,Liberty,17.4071019,78.4762585,,,bus_stop,,
3170114037,node,Liberty,17.4055586,78.4770552,,,bus_stop,,
3170242754,node,M.I.G bus stop,17.4874175,78.3913986,,,bus_stop,,
3250029208,node,Uppal,17.4017397,78.5687256,,,,bus_station,
3272863814,node,Sanath Nagar Bus Depot,17.4549800,78.4478717,,,,bus_station,station
3384133030,node,hitex bus stop,17.4560989,78.3774684,,,bus_stop,,platform
3384147270,node,,17.4262292,78.4153658,,,bus_stop,,platform
3384148486,node,,17.4270570,78.4157649,,,bus_stop,,platform
3384155183,node,,17.4309126,78.4208840,,,bus_stop,,platform
3388917228,node,Kukatpally Bus Stop,17.4835823,78.4131832,,,bus_stop,,
3392152369,node,as rao nagar,17.4795171,78.5582876,,,bus_stop,,
3393652341,node,,17.4279255,78.3413112,,,bus_stop,,platform
3509615301,node,,17.3943895,78.4345450,,,bus_stop,,
3509637334,node,,17.5030312,78.5084751,,,bus_stop,,
3509653368,node,citizens colony bus stop,17.5132576,78.4937689,,,bus_stop,,
3509655788,node,IG Statue Bus stop,17.5086672,78.5036851,,,bus_stop,,
3530664317,node,Subash Nagar bus stop,17.4852120,78.5027510,,,bus_stop,,
3530698152,node,"Rajiv Nagar, Sai Baba temple bus stop",17.4894980,78.5046124,,,bus_stop,,
3530710154,node,Bhoodevi Nagar Bus Stop,17.4915113,78.5030996,,,bus_stop,,
3530722779,node,Bhoodevi nagar junction bus stop,17.4919718,78.5049825,,,bus_stop,,
3530728498,node,,17.4831554,78.4996168,,,bus_stop,,
3612573966,node,Boats to Budha Statue,17.4110069,78.4733865,,,,ferry_terminal,station
3623666409,node,Alwal,17.5051499,78.5145014,stop,,,,stop_position
3624714864,node,,17.3746373,78.5606156,,,bus_stop,,platform
3704169954,node,Lingampally Railway Station,17.4829088,78.3203266,,,bus_stop,,platform
3704169955,node,Lingampally Railway Station,17.4830399,78.3205354,,,bus_stop,,platform
3782524808,node,Arts College,17.4187247,78.5200434,stop,,,,stop_position
3782524873,node,Sitafalmandi,17.4280183,78.5198369,,,,,stop_position
3782525068,node,Lalaguda Gate,17.4409480,78.5248854,stop,,,,stop_position
3784388166,node,Lakdi-ka-pul,17.4047517,78.4626985,stop,,,,stop_position
3784388184,node,Khairatabad,17.4143528,78.4609816,stop,,,,stop_position
3784388185,node,Khairatabad,17.4143598,78.4610957,stop,,,,stop_position
3784388218,node,Necklace Road,17.4245006,78.4626111,stop,,,,stop_position
3847452683,node,Prakash Nagar,17.4443086,78.4722788,,,bus_stop,,
3969765540,node,Mehdipatnam Bus Stop,17.3953820,78.4406639,,,bus_stop,,platform
3970065519,node,bus stop,17.3940987,78.4311053,,,,,platform
3991742176,node,Bus stop,17.4171678,78.4817732,,,,bus_station,
4009272076,node,,17.4948762,78.4002511,,,,bus_station,
4187283994,node,,17.4082906,78.4731332,,,bus_stop,,
4187283995,node,,17.4100969,78.4760235,,,bus_stop,,
4187284601,node,,17.4311888,78.4881289,,,bus_stop,,
4187300499,node,,17.3735421,78.4759411,,,bus_stop,,
4187312089,node,,17.4215893,78.4845915,,,bus_stop,,
4187313089,node,,17.3714110,78.4780870,,,bus_stop,,
4187313189,node,,17.3719520,78.4801645,,,bus_stop,,
4190967089,node,,17.4339129,78.4558023,,,bus_stop,,
4190967189,node,Panjagutta,17.4269282,78.4527079,,,bus_stop,,
4196826124,node,Paradise Bus Stop,17.4427338,78.4874255,,,bus_stop,,platform
4229215991,node,mahedipatnam,17.3955153,78.4320489,,,,bus_station,
4283612879,node,Nizampet X road bus stop,17.4985768,78.3909239,,,bus_stop,,platform
4328527355,node,,17.4944869,78.3158737,,,,,stop_position
4332315990,node,L. B. Nagar,17.3498460,78.5479412,stop,,,,stop_position
4343036182,node,Miyapur,17.4965552,78.3730251,stop,,,,stop_position
4343145632,node,JNTU College,17.4986724,78.3888678,stop,,,,stop_position
4407581196,node,Nandi Nagar bus stand,17.4200800,78.4308367,,,,bus_station,station
4415311692,node,,17.4059854,78.4896534,,,bus_stop,,
4416374791,node,,17.4014511,78.4888654,,,bus_stop,,
4418619607,node,"TGSRTC  Bus Station , Koti",17.3844309,78.4844291,,,,bus_station,
4418622010,node,Narayanaguda bus stop,17.4004311,78.4894669,,,bus_stop,,
4418622014,node,,17.3995935,78.4864778,,,bus_stop,,
4427688100,node,Uppal to secundrabad bustop,17.4020163,78.5597253,,,bus_stop,,
4432327892,node,,17.4059013,78.4896108,,,bus_stop,,
4432379491,node,Ramantapur studio bustop,17.3965091,78.5293385,,,bus_stop,,
4436525396,node,,17.3988371,78.4940284,,,bus_stop,,
4556707782,node,Nature Cure Hospital,17.4457469,78.4522785,stop,,,,stop_position
4556707783,node,Nature Cure Hospital,17.4457610,78.4523207,stop,,,,stop_position
4575058291,node,Lb Nagar to Uppal,17.3473025,78.5515143,,,bus_stop,,
4575180816,node,Lb Nagar City Bus Stop,17.3472324,78.5498097,,,bus_stop,,
4575200604,node,T.S.R.T.C District Bus,17.3448457,78.5536399,,,,bus_station,
4576325295,node,Kamineni bus stop,17.3525557,78.5556110,,,bus_stop,,
4576325296,node,Kamineni to Uppal,17.3531037,78.5555993,,,bus_stop,,
4596525092,node,NGO'S bus stop,17.3246469,78.5661745,,,bus_stop,,
4672021895,node,Lingampally,17.4951023,78.3159771,,,bus_stop,,platform
4672048192,node,Gangaram,17.4951629,78.3326521,,,bus_stop,,platform
4683208291,node,,17.3553252,78.4702895,,,bus_stop,,
4684697294,node,Gangaram,17.4954155,78.3323683,,,bus_stop,,platform
4706061589,node,Madhapur-Hi Tech city-Kondapur,17.4395401,78.3959296,,,bus_stop,,platform
4791192809,node,Jaipuri Last bus stop,17.3792607,78.5724297,,,bus_stop,,platform
4796526725,node,Saidabad bus stop,17.3603573,78.5045666,,,bus_stop,,
4873113023,node,A.P.R.T.C BUS STOP,17.3446573,78.5539183,,,,bus_station,
4971687263,node,Virat Nagar and New Maruthi Nagar Bus Stop,17.3385466,78.5217052,,,bus_stop,,platform
4978986461,node,Chanikyapuri Colony Bus Stop,17.3627658,78.5638404,,,bus_stop,,
5186129525,node,Sanat Nagar,17.4622355,78.4366978,station,,,,station
5214080468,node,Masab Tank Bus Stop,17.4041862,78.4522692,,,bus_stop,,
5405052395,node,Bustop,17.4455592,78.3519362,,,bus_stop,,platform
5405054116,node,Bus stop 2,17.4322281,78.3785652,,,bus_stop,,platform
5405055292,node,IIIT Bus stop1,17.4462582,78.3512250,,,bus_stop,,platform
5405055553,node,Gachibowli flyover bustop,17.4408024,78.3607926,,,bus_stop,,platform
5405059602,node,,17.4398860,78.3634040,,,bus_stop,,platform
5425191914,node,,17.3959857,78.4307454,,,,,stop_position
5425191915,node,Shaikpet Dargah,17.4129007,78.3951039,,,bus_stop,,platform
5432842171,node,HPS Bus Stop,17.3996282,78.5374457,,,bus_stop,,
5432858082,node,Uppal 'X' Road Bus Stop,17.4016220,78.5596839,,,bus_stop,,
5471994926,node,Airport bus stop,17.4026831,78.4579947,,,bus_stop,,
5486709289,node,Domalguada Bus top,17.4100351,78.4865195,,,bus_stop,,platform
5536020505,node,Boats to Budha Statue,17.4109650,78.4729424,,,,ferry_terminal,station
5551948741,node,Moosapet,17.4718855,78.4261182,stop,,,,stop_position
5596353861,node,Jamestreet bus stop,17.4358309,78.4886370,,,bus_stop,,platform
5608451366,node,,17.4201797,78.5167256,,,bus_stop,,
5608451452,node,,17.4197433,78.5173626,,,bus_stop,,
5608452002,node,,17.4176627,78.5193059,,,bus_stop,,
5608452003,node,,17.4177407,78.5194239,,,bus_stop,,
5683812465,node,chintal bus stop,17.4948321,78.4519579,,,bus_stop,,platform
5787787701,node,Secunderabad West,17.4337798,78.4995347,stop,,,,stop_position
5787787745,node,RTC Cross Roads,17.4070193,78.4968324,,,,,stop_position
5787787751,node,Chikkadpally,17.4003567,78.4949221,,,,,stop_position
5787787852,node,HITEC City,17.4490132,78.3831555,stop,,,,stop_position
5787787896,node,Madhapur,17.4372693,78.4004421,stop,,,,stop_position
5787787938,node,Road No 5 Jubilee Hills,17.4300702,78.4232137,stop,,,,stop_position
5787787982,node,Ameerpet,17.4353528,78.4446353,stop,,,,stop_position
5787787987,node,Raidurg,17.4421818,78.3771643,stop,,,,stop_position
5787787991,node,Ameerpet,17.4354849,78.4447024,stop,,,,stop_position
5787787993,node,S. R. Nagar,17.4416987,78.4415867,stop,,,,stop_position
5787788011,node,Panjagutta,17.4289005,78.4508989,stop,,,,stop_position
5787788261,node,Dilsukh Nagar,17.3685227,78.5257174,stop,,,,stop_position
5787788272,node,Victoria Memorial,17.3618406,78.5438968,stop,,,,stop_position
5787788275,node,L. B. Nagar,17.3498071,78.5478875,stop,,,,stop_position
5787788712,node,Road No 5 Jubilee Hills,17.4300272,78.4231997,stop,,,,stop_position
5787788719,node,Yusufguda,17.4351080,78.4273374,stop,,,,stop_position
5787788969,node,Begumpet,17.4375841,78.4569060,stop,,,,stop_position
5787788972,node,Uppal,17.4000599,78.5602460,stop,,,,stop_position
5787788973,node,Stadium,17.4074150,78.5542726,stop,,,,stop_position
5787788974,node,NGRI,17.4148457,78.5463534,,,,,stop_position
5787788975,node,Habsiguda,17.4201948,78.5405720,,,,,stop_position
5787788976,node,Tarnaka,17.4283192,78.5284576,stop,,,,stop_position
5787788977,node,Mettuguda,17.4355442,78.5195963,stop,,,,stop_position
5787788978,node,Secunderabad East,17.4357255,78.5054889,stop,,,,stop_position
5787788979,node,Parade Grounds (Blue Line),17.4432188,78.4974710,stop,,,,stop_position
5787788980,node,Paradise,17.4434911,78.4862461,,,,,stop_position
5787788982,node,Prakash Nagar,17.4449044,78.4658790,,,,,stop_position
5826355255,node,kamala nagar bus stop,17.3297742,78.5791414,,,bus_stop,,platform
5936896978,node,Huppuguda,17.3413588,78.4826173,,,,,stop_position
5936912539,node,Dabirpura,17.3661398,78.4905080,,,,,stop_position
5942734589,node,Madhapur Image Gardens,17.4462587,78.3853261,,,bus_stop,,platform
5942740806,node,Madhapur Image Gardens,17.4461737,78.3850424,,,bus_stop,,platform
5961188254,node,Khairatabad,17.4111614,78.4609532,stop,,,,stop_position
5961220665,node,Nagole,17.3910013,78.5588151,,,,,stop_position
5968369025,node,Lakdi-ka-pul,17.4036398,78.4653197,stop,,,,stop_position
6246310248,node,"TGSRTC Bus Station , Hayatnagar",17.3274768,78.6048385,,,bus_stop,,platform
6283517560,node,Ramakistapuram Gate,17.4764781,78.5289810,stop,,,,stop_position
6283517584,node,Safilguda,17.4618031,78.5328867,stop,,,,stop_position
6283517747,node,Lalaguda Gate,17.4408540,78.5249501,stop,,,,stop_position
6295706426,node,,17.4623757,78.5616593,,,bus_stop,,
6308211122,node,Fever Hospital,17.3954325,78.5024824,,,bus_stop,,
6335405735,node,,17.4949272,78.3945966,,,bus_stop,,
6375006568,node,rajeevgandhi nagar,17.3597503,78.5578155,,,,bus_station,stop_position
6375056793,node,rajeevgandhi nagar,17.3600361,78.5575549,,,,bus_station,stop_position
6435595868,node,Ganesh nagar bustop,17.4909298,78.4510134,,,bus_stop,,platform
6435595869,node,idpl bustop,17.4875009,78.4500601,,,bus_stop,,platform
6444553238,node,S. R. Nagar,17.4417071,78.4416081,station,subway,,,station
6444553239,node,HITEC City,17.4490055,78.3831376,station,subway,,,station
6447168562,node,Nagole,17.3907683,78.5588222,station,subway,,,station
6447168563,node,Nagole,17.3905436,78.5588274,,,,,stop_position
6447191882,node,Ameerpet (Red Line),17.4357214,78.4447933,station,subway,,,station
6451675812,node,Durgam Cheruvu,17.4429466,78.3875721,station,Metro,,,station
6453519084,node,Durgam Cheruvu,17.4429159,78.3875922,stop,,,,stop_position
6453520185,node,Durgam Cheruvu,17.4429030,78.3875570,stop,,,,stop_position
6480567090,node,Chandanagar Bus Stop,17.4950021,78.3229702,,,bus_stop,,platform
6481835685,node,Chandanagar Bus stop,17.4951337,78.3229158,,,bus_stop,,platform
6594683311,node,Hitech City,17.4696885,78.3851526,stop,,,,stop_position
6594683312,node,Borabanda,17.4592009,78.4078495,stop,,,,stop_position
6598047610,node,Ramachandrapuram TS,17.5102204,78.2824464,station,,,,station
6624724909,node,Arts College,17.4187345,78.5200045,stop,,,,stop_position
6624724948,node,Malakpet,17.3758566,78.4947456,,,,,stop_position
6652949087,node,,17.3880126,78.4719760,,,bus_stop,,
6672440858,node,Yusufguda,17.4351132,78.4273216,station,subway,,,station
6685486347,node,"TGSRTC Bus Station , Rathifile ( Secundrabad )",17.4346769,78.5047567,,,,bus_station,station
6685486358,node,Chilkalguda bus Stop,17.4295326,78.5127952,,,bus_stop,,platform
6685486367,node,Namalagundu Bus Stop,17.4252981,78.5148611,,,bus_stop,,platform
6693360860,node,Seethafalmandi Bus Stop,17.4275784,78.5174116,,,bus_stop,,platform
6693360863,node,Namalagundu Bus Stop,17.4222470,78.5169263,,,bus_stop,,
6700511122,node,Ameerpet (Blue Line),17.4352864,78.4447834,station,subway,,,station
6700585055,node,Jeedimetla Bus Stop,17.5266275,78.4404400,,,bus_stop,,platform
6700603344,node,Substation Bus Stop,17.5226170,78.4438035,,,bus_stop,,platform
6710912124,node,Clock Tower Circle Bus,17.4406450,78.4971759,,,bus_stop,,platform
6773898388,node,Secunderabad Uppal Bus Stop,17.4369415,78.5052015,,,bus_stop,,platform
6774880494,node,Kothaguda,17.4588091,78.3672857,,,bus_stop,,platform
6777782857,node,Jubilee Hills Checkpost,17.4282348,78.4137054,stop,,,,stop_position
6777782858,node,Jubilee Hills Checkpost,17.4281969,78.4137145,station,subway,,,station
6800005107,node,Musarambagh,17.3710873,78.5119545,stop,,,,stop_position
6829483771,node,Krupa Complex,17.4648077,78.5386272,,,bus_stop,,
6829483772,node,Muudu Gudulu,17.4717388,78.5390215,,,bus_stop,,
6829483774,node,Neredmet Old PS,17.4747526,78.5380458,,,bus_stop,,
6898477086,node,"TGSRTC Bus Station , Dilshuknagar",17.3689527,78.5250597,,,,bus_station,station
6907939616,node,,17.4154636,78.4753187,,,,ferry_terminal,
6934842239,node,Janapriya Bus stop,17.4420476,78.5661125,,,bus_stop,,platform
7007986361,node,Deepthi Sri Nagar,17.4953362,78.3405813,,,bus_stop,,platform
7008095266,node,lingampally main bus stop,17.4947084,78.3168984,,,bus_stop,,platform
7008107698,node,A.S. Rao Nagar,17.4799497,78.5568336,,,bus_stop,,station
7008107699,node,Radhika Busstop,17.4775467,78.5624222,,,bus_stop,,station
7040356387,node,KPHB Colony,17.4938191,78.4017765,stop,,,,stop_position
7040366286,node,Kukatpally,17.4850883,78.4116380,station,subway,,,station
7052069749,node,Uppal,17.3999384,78.5601591,station,subway,,,station
7052069752,node,Stadium,17.4074002,78.5542531,station,subway,,,station
7052069753,node,NGRI,17.4148264,78.5463345,station,subway,,,station
7052069754,node,Habsiguda,17.4201800,78.5405480,station,subway,,,station
7052069755,node,Tarnaka,17.4282965,78.5284415,station,subway,,,station
7052069756,node,Mettuguda,17.4355207,78.5195754,station,subway,,,station
7052069757,node,Secunderabad East,17.4357184,78.5054623,station,subway,,,station
7052069758,node,Parade Grounds (Blue Line),17.4431943,78.4974687,station,subway,,,station
7052069759,node,Paradise,17.4434668,78.4862436,station,subway,,,station
7052069766,node,Prakash Nagar,17.4448889,78.4658749,station,subway,,,station
7052069769,node,Madhura Nagar,17.4369785,78.4390865,stop,,,,stop_position
7052069770,node,Madhura Nagar,17.4369652,78.4390993,station,subway,,,station
7052069771,node,Yusufguda,17.4351156,78.4273014,stop,,,,stop_position
7052069772,node,Road No 5 Jubilee Hills,17.4300489,78.4232069,station,subway,,,station
7052069773,node,Peddamma Gudi,17.4306677,78.4083833,stop,,,,stop_position
7052069774,node,Peddamma Gudi,17.4306512,78.4083721,station,subway,,,station
7052069775,node,Raidurg,17.4421800,78.3771819,station,subway,,,station
7113622185,node,Ameerpet,17.4346781,78.4491099,,,bus_stop,,
7180083272,node,police line bus stop,17.4368679,78.4235911,,,bus_stop,,platform
7180372032,node,Beeramguda busstop,17.5092834,78.3001936,,,bus_stop,,platform
7195061307,node,JBS,17.4488147,78.4965237,,,,,stop_position
7195061308,node,Parade Grounds (Green Line),17.4445164,78.4976151,stop,,,,stop_position
7195061309,node,Parade Grounds (Green Line),17.4444527,78.4975530,stop,,,,stop_position
7195061310,node,Parade Grounds (Green Line),17.4444775,78.4975840,station,subway,,,station
7195061311,node,Gandhi Hospital,17.4255216,78.5018818,,,,,stop_position
7195061312,node,Musheerabad,17.4178876,78.4994715,,,,,stop_position
7195061317,node,Narayanaguda,17.3943710,78.4899387,,,,,stop_position
7201054971,node,JBS,17.4488181,78.4964843,station,subway,,,station
7206794919,node,RTC Cross Roads,17.4070321,78.4968023,station,subway,,,station
7206794933,node,Malakpet,17.3771708,78.4939016,stop,,,,stop_position
7206794945,node,Mahatma Gandhi Bus Station (Red Line),17.3797847,78.4861805,stop,,,,stop_position
7208768626,node,Mahatma Gandhi Bus Station (Red Line),17.3798572,78.4862022,station,subway,,,station
7208768627,node,Mahatma Gandhi Bus Station (Green Line),17.3796948,78.4858635,station,subway,,,station
7208768628,node,Malakpet,17.3771888,78.4939356,station,subway,,,station
7243921392,node,medipatnam bus stop,17.3952865,78.4352397,,,bus_stop,,platform
7243975384,node,Jaipuri colony bus stop,17.3715570,78.5694429,,,bus_stop,,platform
7244134464,node,Subhadranagar Bus Stop,17.3287721,78.5835166,,,bus_stop,,platform
7244168656,node,Allwyn colony,17.5018822,78.4189175,,,bus_stop,,platform
7244226218,node,kushaiguda,17.4803341,78.5749601,,,bus_stop,,platform
7244238197,node,VST Bus Stop,17.4040870,78.5037380,,,bus_stop,,platform
7244238208,node,,17.4090807,78.5087684,,,bus_stop,,platform
7244243967,node,shanker mutt bus stop,17.4008542,78.5080708,,,bus_stop,,platform
7244267537,node,,17.4094550,78.5066988,,,bus_stop,,platform
7246509967,node,dsnr,17.3761325,78.5569899,,,bus_stop,,platform
7246509972,node,,17.3741149,78.5585718,,,,,platform
7246815452,node,Musarambagh,17.3710728,78.5119483,station,subway,,,station
7358663498,node,Sultan Bazar,17.3844258,78.4840519,,,,,stop_position
7358663499,node,Sultan Bazar,17.3844473,78.4840241,station,subway,,,
7358663500,node,Narayanaguda,17.3943607,78.4899760,,,,,stop_position
7358663501,node,Narayanaguda,17.3943658,78.4899578,station,subway,,,
7358663502,node,Chikkadpally,17.4003634,78.4948964,station,subway,,,
7358663503,node,Musheerabad,17.4178744,78.4995051,station,subway,,,
7358663504,node,Musheerabad,17.4178644,78.4995327,,,,,stop_position
7358663505,node,Gandhi Hospital,17.4255191,78.5019187,,,,,stop_position
7358663506,node,Gandhi Hospital,17.4255155,78.5019560,station,subway,,,
7358663518,node,Secunderabad West,17.4338034,78.4995181,station,subway,,,station
7432609392,node,,17.3294749,78.5536367,,,bus_stop,,platform
7632550173,node,Mahatma Gandhi Bus Station (Green Line),17.3795945,78.4858221,stop,,,,stop_position
7632550174,node,Mahatma Gandhi Bus Station (Green Line),17.3796106,78.4858581,stop,,,,stop_position
7635652752,node,Hyderabad Deccan Nampally,17.3932537,78.4673086,stop,,,,stop_position
7635652753,node,Hyderabad Deccan Nampally,17.3932470,78.4674510,stop,,,,stop_position
7635652754,node,Hyderabad Deccan Nampally,17.3932459,78.4674948,stop,,,,stop_position
7635652755,node,Hyderabad Deccan Nampally,17.3932426,78.4675952,stop,,,,stop_position
7635652756,node,Hyderabad Deccan Nampally,17.3932435,78.4676319,stop,,,,stop_position
7635652757,node,Hyderabad Deccan Nampally,17.3932391,78.4677900,stop,,,,stop_position
7636066501,node,Lingampalli,17.4830807,78.3164836,stop,,,,stop_position
7636066502,node,Lingampalli,17.4829553,78.3165520,stop,,,,stop_position
7636066503,node,Lingampalli,17.4829233,78.3165682,stop,,,,stop_position
7636066504,node,Lingampalli,17.4828128,78.3166267,stop,,,,stop_position
7636066505,node,Lingampalli,17.4827481,78.3166627,stop,,,,stop_position
7636066506,node,Chandanagar,17.4874871,78.3334060,stop,,,,stop_position
7636066507,node,Hafeezpet,17.4824995,78.3630320,stop,,,,stop_position
7636066508,node,Hafeezpet,17.4826658,78.3630390,stop,,,,stop_position
7636066509,node,Fateh Nagar,17.4568537,78.4500012,stop,,,,stop_position
7636066510,node,Fateh Nagar,17.4568490,78.4499607,stop,,,,stop_position
7713200653,node,Falaknuma,17.3327321,78.4748143,stop,,,,stop_position
7713200654,node,Falaknuma,17.3326299,78.4749497,stop,,,,stop_position
7713200655,node,Falaknuma,17.3326568,78.4749137,stop,,,,stop_position
7726358259,node,,17.3588326,78.5248567,,,bus_stop,,
7726358276,node,,17.3565363,78.5300615,,,bus_stop,,
7794501332,node,Santhosimata Temple Bus Stop,17.4687204,78.5444013,,,bus_stop,,platform
7794501333,node,Santhosimata Temple Bus Stop,17.4686002,78.5445726,,,bus_stop,,platform
7836389744,node,Miyapur Bus Stop,17.4960657,78.3581740,,,bus_stop,,platform
7836389746,node,Miyapur Bus Stop,17.4956452,78.3580186,,,bus_stop,,platform
7836396286,node,Miyapur X Road Bus Stop,17.4967452,78.3632758,,,bus_stop,,platform
7836396287,node,Miyapur X Road Bus Stop,17.4964001,78.3627254,,,bus_stop,,platform
8044154035,node,,17.3728388,78.4993697,,,bus_stop,,platform
8044216497,node,,17.3721098,78.4994461,,,bus_stop,,platform
8049989213,node,,17.3638368,78.5019439,,,bus_stop,,
8049989214,node,,17.3640455,78.5020874,,,bus_stop,,
8058995199,node,,17.3517860,78.5070770,,,bus_stop,,
8058995200,node,,17.3517885,78.5074619,,,bus_stop,,
8058995201,node,,17.3519690,78.5075625,,,bus_stop,,
8077176299,node,,17.3595443,78.5047676,,,bus_stop,,
8077176300,node,,17.3595251,78.5046516,,,bus_stop,,
8111160728,node,uppal - kushaiguda,17.4019433,78.5608490,,,bus_stop,,platform
8111160729,node,,17.4015854,78.5622183,,,bus_stop,,platform
8111166889,node,,17.4014901,78.5652061,,,bus_stop,,platform
8111166890,node,,17.4013698,78.5625373,,,bus_stop,,platform
8113834434,node,Amberpet bus stop,17.3922547,78.5167397,,,bus_stop,,platform
8220177275,node,Charlapalli,17.4575069,78.6066160,stop,,,,stop_position
8220177278,node,Charlapalli,17.4576724,78.6065233,stop,,,,stop_position
8220177279,node,Charlapalli,17.4577301,78.6064893,stop,,,,stop_position
8220177280,node,Charlapalli,17.4578830,78.6064035,stop,,,,stop_position
8220177281,node,Charlapalli,17.4580411,78.6063207,stop,,,,stop_position
8220177282,node,Charlapalli,17.4581707,78.6062490,stop,,,,stop_position
8220177283,node,Charlapalli,17.4582039,78.6062303,stop,,,,stop_position
8220449627,node,Malkajgiri,17.4484983,78.5292824,stop,,,,stop_position
8220449628,node,Malkajgiri,17.4484844,78.5293347,stop,,,,stop_position
8220449629,node,Malkajgiri,17.4484144,78.5296144,stop,,,,stop_position
8386245800,node,Cpl Amberpet Bus stop,17.3865699,78.5167080,,,bus_stop,,platform
8386754561,node,,17.4013874,78.5714637,,,bus_stop,,platform
8386754562,node,,17.4013519,78.5654980,,,bus_stop,,platform
8387157856,node,,17.4099864,78.5079415,,,bus_stop,,platform
8387157863,node,nallakunta busstop,17.4079329,78.5135334,,,bus_stop,,platform
8389425002,node,kukatpally bus stop,17.4839048,78.4122815,,,bus_stop,,platform
8405082471,node,Mehdipatnam Bus Station,17.3946964,78.4405242,,,bus_stop,,platform
8405082481,node,Mehdipatnam Bus Station,17.3948051,78.4404249,,,bus_stop,,platform
8405082482,node,Mehdipatnam Bus Station,17.3947641,78.4404769,,,bus_stop,,platform
8739653948,node,,17.4589657,78.5000894,,,bus_stop,,platform
8739653949,node,,17.4589452,78.5002707,,,bus_stop,,platform
9144573053,node,Madhapur,17.4372637,78.4004257,station,subway,,,station
9360929347,node,old safilguda,17.4692100,78.5492544,,,bus_stop,,platform
9369441830,node,uppal,17.5125871,78.3391860,,,bus_stop,,platform
9523929899,node,jagathgiri gutta bus stop,17.5020614,78.4260712,,,bus_stop,,platform
9801520475,node,Gandhi Nagar Bus stop,17.3913148,78.5436510,,,bus_stop,,
9887230598,node,,17.4994291,78.3894893,,,bus_stop,,platform
